,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
22,2012104019,3,6,2018/11/04,6638,8,6,11.0,16.0,1,25.7,8.0,0,0,732,57.0,2,1900,4,118.1,38.4,532,3,0,0,0,0,1,0,0,0.0
23,2012104019,3,6,2018/10/02,6605,46,6,11.0,11.0,8,6.6,4.0,0,1,1096,55.0,2,2100,3,132.5,38.1,529,-7,0,0,0,0,0,0,1,483.0
24,2012104019,3,6,2018/03/25,6411,6,6,11.0,16.0,8,6.1,2.0,1,1,732,57.0,2,1800,4,112.1,37.6,536,0,0,0,0,0,0,0,1,3658.8
25,2012104019,3,6,2018/03/04,6390,6,6,10.0,16.0,4,3.6,1.0,1,1,1096,57.0,2,1800,4,112.8,38.0,536,4,0,0,0,0,0,0,0,2234.3
26,2012104019,3,6,2018/01/07,6331,6,6,10.0,16.0,16,2.5,1.0,0,1,1096,57.0,2,1800,4,113.1,38.0,532,2,0,0,0,0,0,0,0,555.0
27,2012104019,3,5,2017/09/17,6217,6,3,11.0,16.0,13,5.2,2.0,1,1,1096,56.0,2,1800,1,111.0,37.0,530,2,0,0,0,0,0,0,0,2233.6
28,2012104019,3,5,2017/08/26,6195,4,6,11.0,15.0,7,3.6,2.0,0,0,1096,56.0,2,1800,2,112.2,37.3,528,-2,0,0,0,0,0,0,0,0.0
7,2012110098,3,6,2018/11/23,6657,42,6,10.0,11.0,2,3.8,2.0,0,0,5509,58.0,2,2000,4,127.1,38.6,569,-5,0,0,0,0,0,1,0,350.0
8,2012110098,3,6,2018/11/04,6638,8,6,11.0,16.0,12,7.7,4.0,0,0,5212,57.0,2,1900,4,118.5,38.1,574,16,0,0,0,0,1,0,0,0.0
9,2012110098,3,6,2018/10/03,6606,43,5,11.0,12.0,4,4.0,2.0,0,1,5509,57.0,2,1800,3,112.9,36.6,558,4,0,0,0,0,0,1,0,1120.0
10,2012110098,3,6,2018/06/27,6506,44,6,11.0,15.0,9,8.9,5.0,0,0,422,57.0,2,2000,4,126.5,39.1,554,-12,1,0,0,0,1,0,0,0.0
11,2012110098,3,6,2018/03/14,6400,43,6,11.0,9.0,2,1.9,2.0,0,1,422,56.0,2,2400,3,155.1,40.6,566,-9,0,0,0,0,0,1,0,1120.0
12,2012110098,3,6,2018/01/31,6355,45,6,11.0,10.0,7,6.1,4.0,0,1,422,57.0,2,2100,3,135.1,37.1,575,3,0,0,0,0,1,0,0,2100.0
13,2012110098,3,5,2017/12/29,6322,44,6,10.0,16.0,5,12.6,6.0,0,0,422,57.0,2,2000,4,125.5,37.0,572,9,1,0,0,0,1,0,0,800.0
5,2016104458,3,3,2019/09/23,6967,43,6,11.0,8.0,11,1.1,1.0,1,1,1088,55.0,2,1800,3,112.1,36.9,539,1,0,0,0,0,0,1,0,3200.0
6,2016104458,3,3,2019/07/10,6892,44,5,11.0,14.0,12,1.2,1.0,1,1,1088,56.0,2,2000,3,126.1,37.4,538,-6,1,1,0,0,0,0,0,4500.0
7,2016104458,3,3,2019/05/02,6822,50,6,10.0,12.0,9,1.1,1.0,1,1,5339,56.0,2,1870,2,117.3,36.6,544,4,0,0,0,0,0,1,0,3000.0
8,2016104458,3,3,2019/03/02,6760,9,6,6.0,11.0,1,1.6,1.0,1,1,1088,56.0,2,1800,3,112.2,37.0,540,16,0,0,0,0,0,0,0,720.0
9,2016104458,3,2,2018/09/17,6589,9,5,6.0,11.0,9,1.2,1.0,1,1,1088,54.0,2,1800,4,115.3,38.0,524,0,0,0,0,0,0,0,0,700.0
5,2013106119,3,6,2019/10/14,6989,35,5,11.0,16.0,13,1.3,1.0,0,1,5339,57.0,2,1600,4,94.7,35.9,526,8,0,0,0,0,1,0,0,630.0
6,2013106119,3,6,2019/05/06,6826,43,6,11.0,11.0,10,1.9,2.0,1,1,5339,57.0,2,1600,3,100.2,37.7,518,-10,0,0,0,0,1,0,0,6000.0
7,2013106119,3,6,2019/02/17,6744,5,6,11.0,14.0,3,3.0,2.0,0,1,5339,57.0,2,1600,4,95.6,34.8,528,14,0,0,0,0,1,0,0,4088.8
8,2013106119,3,5,2018/12/29,6694,44,6,10.0,16.0,13,2.2,1.0,0,1,5339,57.0,2,2000,4,126.0,38.9,514,-11,1,0,0,0,1,0,0,2800.0
9,2013106119,3,5,2018/10/08,6611,35,6,11.0,14.0,7,1.6,1.0,0,1,5339,57.0,2,1600,4,95.5,35.5,525,-1,0,0,0,0,1,0,0,1035.0
10,2013106119,3,5,2018/06/27,6506,44,6,11.0,15.0,4,3.4,2.0,1,1,5339,57.0,2,2000,4,124.2,38.7,526,12,1,0,0,0,1,0,0,6000.0
11,2013106119,3,5,2018/05/02,6450,43,3,11.0,12.0,7,3.2,2.0,1,1,5339,57.0,2,1600,4,99.2,37.0,514,-10,0,0,0,0,1,0,0,6000.0
12,2014104052,3,5,2019/11/03,7009,8,5,11.0,16.0,16,2.6,1.0,0,0,1088,59.0,2,1800,4,112.8,40.9,520,4,0,0,0,0,0,0,1,0.0
13,2014104052,3,5,2019/06/26,6877,44,6,11.0,14.0,11,2.0,1.0,0,0,666,57.0,2,2000,2,125.5,38.9,516,-2,1,0,0,0,1,0,0,0.0
14,2014104052,3,5,2019/05/06,6826,43,6,11.0,11.0,6,1.6,1.0,0,1,666,57.0,2,1600,3,100.4,38.2,518,4,0,0,0,0,1,0,0,2100.0
15,2014104052,3,5,2019/02/17,6744,5,6,11.0,14.0,6,2.6,1.0,1,1,666,57.0,2,1600,4,95.6,35.4,514,0,0,0,0,0,1,0,0,10310.8
16,2014104052,3,5,2019/01/20,6716,7,5,11.0,13.0,4,1.5,1.0,1,1,666,56.0,2,1800,4,109.8,35.9,514,-2,0,0,0,0,0,1,0,5599.4
17,2014104052,3,4,2018/11/10,6644,8,6,10.0,9.0,6,1.1,1.0,1,1,666,57.0,2,1800,3,109.4,35.9,516,-4,0,0,0,0,0,0,0,1839.6
18,2014104052,3,4,2018/10/14,6617,8,6,8.0,13.0,4,1.5,1.0,1,1,666,57.0,2,1800,4,110.1,36.8,520,4,0,0,0,0,0,0,0,1050.0
10,2015104879,3,4,2019/11/04,7010,42,6,10.0,11.0,8,1.6,1.0,1,1,1088,57.0,2,2000,2,126.1,37.0,481,11,0,0,0,0,1,0,0,8000.0
11,2015104879,3,4,2019/06/26,6877,44,6,11.0,14.0,1,3.1,2.0,0,1,1088,57.0,2,2000,2,124.6,37.7,470,-12,1,0,0,0,1,0,0,2100.0
12,2015104879,3,4,2019/05/18,6838,8,5,11.0,16.0,7,2.5,1.0,1,1,1088,58.0,2,1900,4,118.1,36.5,482,7,0,0,0,0,0,0,1,3657.4
13,2015104879,3,4,2019/03/13,6771,43,5,11.0,13.0,1,1.4,1.0,1,1,1088,55.0,2,2400,2,157.3,37.9,475,-5,0,0,0,0,0,1,0,3200.0
14,2015104879,3,4,2019/01/20,6716,7,5,11.0,13.0,3,4.8,2.0,0,1,1088,56.0,2,1800,4,110.1,35.8,480,3,0,0,0,0,0,1,0,2228.4
15,2015104879,3,3,2018/12/24,6689,48,6,11.0,9.0,8,2.9,2.0,1,1,1088,54.0,2,2500,3,160.7,37.4,477,1,0,0,0,0,0,1,0,3100.0
16,2015104879,3,3,2018/12/08,6673,6,6,11.0,16.0,12,3.9,2.0,0,1,1075,54.0,2,1800,4,111.3,36.7,476,4,0,0,0,0,0,0,0,890.0
3,2011105960,3,8,2019/11/03,7009,8,5,11.0,16.0,3,40.2,10.0,0,1,1019,56.0,2,1800,4,109.2,36.3,470,2,0,0,0,0,0,0,1,1516.0
4,2011105960,3,8,2019/09/28,6972,9,6,11.0,14.0,14,53.8,10.0,0,0,1115,57.5,2,2000,4,123.8,36.3,468,-10,0,0,0,0,0,0,1,360.0
5,2011105960,3,8,2019/07/07,6889,7,6,11.0,15.0,14,13.8,8.0,0,0,5212,56.0,2,1400,3,81.9,35.9,478,-4,0,0,0,0,0,0,1,0.0
6,2011105960,3,8,2019/05/12,6832,8,6,11.0,14.0,10,8.9,4.0,0,1,1093,58.0,2,1400,4,83.3,35.5,482,4,0,0,0,0,0,0,0,584.4
7,2011105960,3,8,2019/03/30,6788,9,3,11.0,16.0,15,7.0,4.0,0,1,5212,58.0,2,1400,3,83.6,36.4,478,-5,0,0,0,0,0,0,0,585.1
8,2011105960,3,8,2019/03/21,6779,54,5,5.0,11.0,5,7.3,4.0,0,1,1093,57.0,2,1400,1,87.6,37.7,483,11,0,0,0,0,0,0,1,270.0
9,2011105960,3,7,2018/12/09,6674,6,5,11.0,16.0,4,10.2,5.0,0,0,422,56.0,2,1200,4,70.9,35.5,472,0,0,0,0,0,0,0,1,0.0
13,2015104273,3,4,2019/11/04,7010,42,6,10.0,11.0,3,3.0,2.0,0,1,5212,57.0,2,2000,2,126.1,36.7,458,10,0,0,0,0,1,0,0,2800.0
14,2015104273,3,4,2019/06/26,6877,44,6,11.0,14.0,5,3.4,3.0,1,1,5585,57.0,2,2000,2,124.4,36.7,448,-14,1,0,0,0,1,0,0,6000.0
15,2015104273,3,4,2019/05/18,6838,8,5,11.0,16.0,1,6.7,3.0,0,1,5212,59.0,2,1900,4,118.3,36.9,462,12,0,0,0,0,0,0,1,908.2
16,2015104273,3,4,2019/02/17,6744,5,6,11.0,14.0,14,6.2,3.0,0,0,5212,57.0,2,1600,4,97.3,36.4,450,2,0,0,0,0,1,0,0,0.0
17,2015104273,3,3,2018/12/29,6694,44,6,10.0,16.0,5,3.7,3.0,1,1,5212,55.0,2,2000,4,125.9,38.5,448,-4,1,0,0,0,1,0,0,8000.0
18,2015104273,3,3,2018/12/02,6667,7,6,11.0,15.0,11,9.2,4.0,0,0,5473,56.0,2,1800,4,111.1,36.0,452,-2,0,0,0,0,1,0,0,1000.0
19,2015104273,3,3,2018/11/04,6638,8,6,11.0,16.0,14,3.7,2.0,0,1,1018,55.0,2,1900,4,116.8,36.7,454,4,0,0,0,0,1,0,0,3697.2
9,2013103618,3,6,2019/11/03,7009,8,5,11.0,16.0,1,18.7,7.0,1,1,732,56.0,2,1800,4,109.1,36.5,492,0,0,0,0,0,0,0,1,3856.0
10,2013103618,3,6,2019/10/12,6987,8,3,11.0,16.0,7,7.7,3.0,0,1,732,58.0,2,1800,1,109.5,37.4,492,2,0,0,0,0,0,0,0,889.8
11,2013103618,3,6,2019/07/07,6889,7,6,11.0,15.0,4,7.8,4.0,0,1,732,56.0,2,1400,3,81.6,37.1,490,-2,0,0,0,0,0,0,1,907.5
12,2013103618,3,6,2019/06/08,6859,9,5,11.0,15.0,3,6.5,3.0,1,1,732,57.0,2,1400,2,82.2,35.3,492,-6,0,0,0,0,0,0,0,2234.3
13,2013103618,3,6,2019/03/09,6767,9,6,11.0,16.0,8,5.0,2.0,1,1,732,56.0,2,1400,3,83.3,36.7,498,-2,0,0,0,0,0,0,0,2237.1
14,2013103618,3,6,2019/02/17,6744,8,5,11.0,13.0,3,11.0,7.0,0,1,1150,55.0,2,1200,4,71.1,35.5,500,2,0,0,0,0,0,0,0,554.0
15,2013103618,3,6,2019/01/19,6715,8,6,11.0,15.0,3,3.1,1.0,0,0,5339,56.0,2,1400,4,84.5,38.1,498,6,0,0,0,0,0,0,0,0.0
24,2015104107,3,4,2019/11/09,7015,5,6,11.0,16.0,9,17.8,8.0,0,1,1093,56.0,2,1600,4,94.8,35.5,464,0,0,0,0,0,0,0,1,1516.6
25,2015104107,3,4,2019/09/28,6972,9,6,11.0,14.0,2,3.5,1.0,0,0,5339,57.0,2,2000,4,124.1,37.0,464,-20,0,0,0,0,0,0,1,0.0
26,2015104107,3,4,2019/08/11,6924,1,6,11.0,14.0,7,12.2,5.0,0,0,1032,56.0,2,1700,3,102.4,37.4,484,18,0,0,0,0,0,0,1,0.0
27,2015104107,3,4,2019/02/10,6737,8,6,11.0,12.0,11,6.3,5.0,0,0,1018,55.0,1,2200,4,135.2,35.5,466,2,0,0,0,0,0,1,0,0.0
28,2015104107,3,4,2019/01/05,6701,6,6,11.0,16.0,12,6.7,2.0,0,0,1018,56.0,1,2000,4,119.4,35.3,464,10,0,0,0,0,0,0,1,410.0
29,2015104107,3,3,2018/10/21,6624,8,6,11.0,18.0,13,80.2,13.0,0,0,1018,57.0,1,3000,4,186.7,34.1,454,2,0,0,0,0,1,0,0,0.0
30,2015104107,3,3,2018/09/23,6595,9,5,11.0,10.0,5,27.4,8.0,0,0,1018,56.0,1,2400,4,146.5,35.1,452,2,0,0,0,0,0,1,0,0.0
12,2012104882,2,7,2019/11/03,7009,8,5,11.0,16.0,14,12.1,6.0,0,1,5271,56.0,2,1800,4,109.2,37.1,486,2,0,0,0,0,0,0,1,958.0
13,2012104882,2,7,2019/04/14,6803,9,3,11.0,16.0,10,3.4,1.0,0,0,1102,56.0,2,1800,3,111.3,37.3,484,4,0,0,0,0,0,0,1,540.0
14,2012104882,2,6,2018/12/02,6667,7,6,11.0,15.0,12,32.1,8.0,0,1,1093,57.0,2,1800,4,110.5,34.4,480,-2,0,0,0,0,1,0,0,4096.0
15,2012104882,2,6,2018/11/10,6644,5,6,11.0,16.0,15,4.1,3.0,0,0,5470,56.0,2,1600,3,95.6,36.0,482,-2,0,0,0,0,0,0,1,0.0
16,2012104882,2,6,2018/09/29,6601,9,5,11.0,16.0,16,16.1,7.0,0,1,1102,55.0,2,2000,1,121.5,35.1,484,2,0,0,0,0,0,0,1,1416.2
17,2012104882,2,6,2018/07/28,6538,10,6,11.0,10.0,4,2.0,1.0,1,1,1102,57.0,2,1700,4,103.6,36.1,482,-6,0,0,0,0,0,0,0,1841.7
18,2012104882,2,6,2018/06/24,6503,2,6,12.0,14.0,14,24.7,6.0,1,1,1093,57.0,2,1700,4,105.0,35.9,488,6,0,0,0,0,0,0,0,1530.1
2,2013101999,3,6,2019/10/14,6989,35,5,11.0,16.0,14,16.1,3.0,0,0,5404,57.0,2,1600,4,95.0,37.4,514,-13,0,0,0,0,1,0,0,225.0
3,2013101999,3,6,2019/09/23,6967,43,6,11.0,8.0,10,13.8,4.0,0,1,5203,56.0,2,1800,3,112.9,38.0,527,-1,0,0,0,0,0,1,0,1120.0
4,2013101999,3,6,2019/05/18,6838,8,5,11.0,16.0,16,10.0,5.0,0,0,1093,56.0,2,1900,4,119.7,38.7,528,0,0,0,0,0,0,0,1,0.0
5,2013101999,3,6,2019/04/14,6803,9,3,11.0,16.0,3,6.4,3.0,0,1,1095,56.0,2,1800,3,110.9,37.3,528,-4,0,0,0,0,0,0,1,908.0
6,2013101999,3,6,2019/03/24,6782,6,6,11.0,16.0,12,28.4,11.0,0,1,1095,57.5,2,1800,4,112.5,37.6,532,18,0,0,0,0,0,0,1,1416.0
7,2013101999,3,5,2018/08/12,6553,1,5,11.0,14.0,9,10.8,5.0,0,0,663,57.0,2,1700,2,102.5,36.9,524,0,0,0,0,0,0,0,1,540.0
8,2013101999,3,5,2018/04/15,6432,9,6,11.0,16.0,7,11.6,6.0,0,0,1085,57.0,2,1800,1,110.5,37.7,524,2,0,0,0,0,0,0,1,0.0
12,2013102815,3,6,2019/11/09,7015,5,6,11.0,16.0,7,25.2,9.0,1,1,660,56.0,2,1600,4,94.6,35.0,528,-2,0,0,0,0,0,0,1,3858.1
13,2013102815,3,6,2019/10/06,6981,5,5,10.0,16.0,15,5.4,2.0,0,1,5386,57.0,2,1400,3,84.0,35.6,530,0,0,0,0,0,0,0,0,584.9
14,2013102815,3,6,2019/06/22,6873,5,4,11.0,13.0,3,5.5,4.0,1,1,5386,57.0,2,1600,2,94.8,35.7,530,0,0,0,0,0,0,0,0,2230.1
15,2013102815,3,6,2019/05/25,6845,5,6,11.0,16.0,7,4.8,2.0,0,1,5386,56.0,2,1400,4,83.8,35.4,530,0,0,0,0,0,0,0,0,554.9
16,2013102815,3,6,2019/02/17,6744,5,6,11.0,14.0,9,429.0,14.0,0,0,1009,57.0,2,1600,4,97.2,36.6,530,-4,0,0,0,0,1,0,0,0.0
17,2013102815,3,6,2019/01/27,6723,5,6,11.0,16.0,9,131.7,12.0,0,0,1009,56.0,2,1400,4,84.3,36.3,534,2,0,0,0,0,0,0,1,380.0
18,2013102815,3,6,2019/01/14,6710,6,6,10.0,15.0,12,5.5,3.0,0,1,5386,56.0,2,1200,4,70.4,36.5,532,2,0,0,0,0,0,0,0,554.6
6,2014101197,3,5,2019/09/28,6972,9,6,11.0,14.0,4,6.7,4.0,0,0,1116,57.5,2,2000,4,124.7,37.1,494,2,0,0,0,0,0,0,1,0.0
7,2014101197,3,5,2019/08/11,6924,1,6,11.0,14.0,4,6.1,2.0,1,1,1116,56.0,2,1700,3,101.9,36.0,492,-2,0,0,0,0,0,0,1,3649.0
8,2014101197,3,5,2019/07/07,6889,2,5,11.0,14.0,8,5.2,2.0,0,1,1116,56.0,2,1700,4,103.3,36.3,494,0,0,0,0,0,0,0,0,889.0
9,2014101197,3,5,2019/06/22,6873,2,3,11.0,14.0,1,8.4,4.0,0,0,1116,57.0,2,1700,3,103.0,36.3,494,4,0,0,0,0,0,0,0,350.0
10,2014101197,3,5,2019/05/18,6838,8,5,11.0,16.0,6,147.6,12.0,0,1,1116,56.0,2,1900,4,118.1,36.3,490,-6,0,0,0,0,0,0,1,1416.4
11,2014101197,3,5,2019/02/23,6750,9,6,11.0,16.0,13,8.3,5.0,0,0,1157,55.0,2,2000,4,126.5,37.0,496,4,0,0,0,0,0,0,0,0.0
12,2014101197,3,5,2019/02/02,6729,8,6,11.0,15.0,1,4.9,3.0,0,0,1157,56.0,2,1900,3,118.0,36.7,492,2,0,0,0,0,0,0,0,0.0
6,2012101502,3,7,2019/10/14,6989,35,5,11.0,16.0,1,28.6,5.0,0,0,1018,57.0,2,1600,4,95.7,36.4,471,-7,0,0,0,0,1,0,0,0.0
7,2012101502,3,7,2019/06/26,6877,44,6,11.0,14.0,10,30.7,5.0,0,0,1018,57.0,2,2000,2,125.2,38.2,478,2,1,0,0,0,1,0,0,600.0
8,2012101502,3,7,2019/03/13,6771,43,5,11.0,13.0,14,4.4,2.0,0,0,1018,56.0,2,2400,2,158.5,38.9,476,-1,0,0,0,0,0,1,0,320.0
9,2012101502,3,7,2019/01/30,6726,45,6,11.0,11.0,6,7.0,3.0,1,1,1018,57.0,2,2100,4,135.0,39.1,477,-1,0,0,0,0,1,0,0,6000.0
10,2012101502,3,6,2018/12/24,6689,48,6,11.0,9.0,1,6.3,3.0,0,1,1014,56.0,2,2500,3,160.8,37.6,478,2,0,0,0,0,0,1,0,775.0
11,2012101502,3,6,2018/12/02,6667,7,6,11.0,15.0,13,139.5,12.0,0,0,1126,57.0,2,1800,4,111.2,36.3,476,4,0,0,0,0,1,0,0,0.0
12,2012101502,3,6,2018/10/02,6605,46,6,11.0,11.0,6,1.8,1.0,0,0,1126,55.0,2,2100,3,138.4,42.5,472,0,0,0,0,0,0,0,1,0.0
20,2016106260,3,3,2019/11/03,7009,8,5,11.0,16.0,8,8.6,3.0,0,0,5212,56.0,2,1800,4,110.3,38.5,504,5,0,0,0,0,0,0,1,380.0
21,2016106260,3,3,2019/09/12,6956,42,5,11.0,11.0,5,2.7,2.0,0,1,1014,55.0,2,1400,3,85.6,37.5,499,1,0,0,0,0,0,0,1,735.0
22,2016106260,3,3,2019/06/16,6867,5,6,11.0,13.0,1,6.6,3.0,1,1,1014,57.0,2,1600,2,95.5,37.1,498,-2,0,0,0,1,0,0,0,3553.9
23,2016106260,3,3,2019/05/05,6825,5,6,11.0,18.0,12,62.2,9.0,0,0,422,57.0,1,1600,4,92.8,34.6,500,-12,0,0,0,0,1,0,0,0.0
24,2016106260,3,3,2019/04/06,6795,6,6,11.0,14.0,1,10.8,4.0,1,1,422,56.0,1,1600,4,94.2,33.9,512,12,0,0,0,0,0,1,0,5506.4
25,2016106260,3,2,2018/12/08,6673,7,6,7.0,14.0,7,2.5,1.0,1,1,1014,55.0,1,1600,4,95.2,35.3,500,4,0,0,0,0,0,0,0,500.0
26,2016106260,3,2,2018/11/11,6645,8,6,3.0,11.0,1,6.3,3.0,0,1,1014,55.0,1,1600,4,96.0,35.2,496,0,0,0,0,0,0,0,0,200.0
22,2015100122,3,4,2019/11/03,7009,8,5,11.0,16.0,11,104.8,13.0,0,0,1116,57.0,2,1800,4,112.0,39.4,510,0,0,0,0,0,0,0,1,0.0
23,2015100122,3,4,2019/08/11,6924,1,6,11.0,14.0,2,14.1,6.0,0,0,5203,57.0,2,1700,3,103.7,38.3,510,0,0,0,0,0,0,0,1,0.0
24,2015100122,3,4,2019/04/14,6803,9,3,11.0,16.0,2,9.4,5.0,0,0,1116,58.0,2,1800,3,113.0,39.7,510,0,0,0,0,0,0,0,1,0.0
25,2015100122,3,4,2019/03/24,6782,6,6,11.0,16.0,8,3.8,1.0,0,0,1075,57.0,2,1800,4,113.0,38.0,510,3,0,0,0,0,0,0,1,0.0
26,2015100122,3,4,2019/02/11,6738,55,5,8.0,11.0,1,1.4,1.0,0,1,5203,57.0,2,2000,2,127.2,39.6,507,-1,0,0,0,0,0,0,1,230.0
27,2015100122,3,4,2019/01/06,6702,6,5,11.0,13.0,6,1.4,1.0,1,1,5203,56.0,2,1800,4,113.3,37.0,508,2,0,0,0,0,0,0,0,2231.5
28,2015100122,3,3,2018/12/08,6673,6,6,11.0,16.0,16,4.1,3.0,1,1,5203,54.0,2,1800,4,110.9,36.8,506,8,0,0,0,0,0,0,0,2235.0
6,2015104879,3,5,2020/11/03,7381,44,5,10.0,15.0,14,8.0,3.0,0,1,5339,57.0,2,2000,3,123.4,38.1,483,-6,1,0,0,0,1,0,0,1600.0
7,2015104879,3,5,2020/06/24,7247,44,5,11.0,14.0,6,5.2,3.0,0,1,5339,57.0,2,2000,2,125.9,36.5,489,11,1,0,0,0,1,0,0,1200.0
8,2015104879,3,5,2020/01/29,7097,45,6,11.0,12.0,12,1.6,1.0,1,1,1088,57.0,2,2100,1,134.1,39.0,478,-4,0,0,0,0,1,0,0,6000.0
9,2015104879,3,4,2019/12/01,7038,7,6,11.0,16.0,3,6.7,5.0,0,0,1014,57.0,2,1800,4,108.8,35.5,482,1,0,0,0,0,1,0,0,1500.0
10,2015104879,3,4,2019/11/04,7010,42,6,10.0,11.0,8,1.6,1.0,1,1,1088,57.0,2,2000,2,126.1,37.0,481,11,0,0,0,0,1,0,0,8000.0
11,2015104879,3,4,2019/06/26,6877,44,6,11.0,14.0,1,3.1,2.0,0,1,1088,57.0,2,2000,2,124.6,37.7,470,-12,1,0,0,0,1,0,0,2100.0
12,2015104879,3,4,2019/05/18,6838,8,5,11.0,16.0,7,2.5,1.0,1,1,1088,58.0,2,1900,4,118.1,36.5,482,7,0,0,0,0,0,0,1,3657.4
1,2013106119,3,7,2020/10/12,7359,35,3,11.0,16.0,16,4.9,3.0,0,0,5339,57.0,2,1600,3,93.5,35.6,530,0,0,0,0,0,1,0,0,0.0
2,2013106119,3,7,2020/05/23,7215,8,6,11.0,14.0,7,4.3,2.0,0,1,1093,58.0,2,1900,4,116.5,36.2,530,0,0,0,0,0,0,0,1,907.1
3,2013106119,3,6,2019/12/29,7066,44,6,10.0,13.0,12,2.3,1.0,0,0,5339,57.0,2,2000,3,125.6,39.3,523,-13,1,0,0,0,1,0,0,800.0
4,2013106119,3,6,2019/12/01,7038,7,6,11.0,16.0,11,3.5,1.0,0,1,5339,57.0,2,1800,4,108.5,35.4,536,10,0,0,0,0,1,0,0,4097.2
5,2013106119,3,6,2019/10/14,6989,35,5,11.0,16.0,13,1.3,1.0,0,1,5339,57.0,2,1600,4,94.7,35.9,526,8,0,0,0,0,1,0,0,630.0
6,2013106119,3,6,2019/05/06,6826,43,6,11.0,11.0,10,1.9,2.0,1,1,5339,57.0,2,1600,3,100.2,37.7,518,-10,0,0,0,0,1,0,0,6000.0
7,2013106119,3,6,2019/02/17,6744,5,6,11.0,14.0,3,3.0,2.0,0,1,5339,57.0,2,1600,4,95.6,34.8,528,14,0,0,0,0,1,0,0,4088.8
8,2014104052,3,6,2020/10/12,7359,35,3,11.0,16.0,3,6.5,5.0,0,0,5386,57.0,2,1600,3,94.8,37.5,511,-3,0,0,0,0,1,0,0,0.0
9,2014104052,3,6,2020/02/23,7122,5,6,11.0,16.0,5,3.0,2.0,0,0,666,57.0,2,1600,4,98.3,39.0,514,-4,0,0,0,0,1,0,0,0.0
10,2014104052,3,6,2020/01/26,7094,8,6,11.0,16.0,13,2.3,1.0,0,1,666,58.0,2,1800,2,110.4,36.1,518,2,0,0,0,0,0,1,0,1416.4
11,2014104052,3,5,2019/12/01,7038,7,6,11.0,16.0,4,4.7,3.0,0,1,666,57.0,2,1800,4,108.7,35.9,516,-4,0,0,0,0,1,0,0,2548.6
12,2014104052,3,5,2019/11/03,7009,8,5,11.0,16.0,16,2.6,1.0,0,0,1088,59.0,2,1800,4,112.8,40.9,520,4,0,0,0,0,0,0,1,0.0
13,2014104052,3,5,2019/06/26,6877,44,6,11.0,14.0,11,2.0,1.0,0,0,666,57.0,2,2000,2,125.5,38.9,516,-2,1,0,0,0,1,0,0,0.0
14,2014104052,3,5,2019/05/06,6826,43,6,11.0,11.0,6,1.6,1.0,0,1,666,57.0,2,1600,3,100.4,38.2,518,4,0,0,0,0,1,0,0,2100.0
2,2016104458,3,4,2020/11/03,7381,44,5,10.0,15.0,5,1.3,1.0,1,1,1088,57.0,2,2000,3,122.5,36.8,542,2,1,0,0,0,1,0,0,8000.0
3,2016104458,3,4,2020/06/24,7247,44,5,11.0,14.0,8,3.1,2.0,1,1,1088,57.0,2,2000,2,125.3,36.2,540,0,1,0,0,0,1,0,0,6000.0
4,2016104458,3,3,2019/12/01,7038,7,6,11.0,16.0,5,4.4,2.0,1,1,1088,55.0,2,1800,4,108.5,35.4,550,11,0,0,0,0,1,0,0,10340.2
5,2016104458,3,3,2019/09/23,6967,43,6,11.0,8.0,11,1.1,1.0,1,1,1088,55.0,2,1800,3,112.1,36.9,539,1,0,0,0,0,0,1,0,3200.0
6,2016104458,3,3,2019/07/10,6892,44,5,11.0,14.0,12,1.2,1.0,1,1,1088,56.0,2,2000,3,126.1,37.4,538,-6,1,1,0,0,0,0,0,4500.0
7,2016104458,3,3,2019/05/02,6822,50,6,10.0,12.0,9,1.1,1.0,1,1,5339,56.0,2,1870,2,117.3,36.6,544,4,0,0,0,0,0,1,0,3000.0
8,2016104458,3,3,2019/03/02,6760,9,6,6.0,11.0,1,1.6,1.0,1,1,1088,56.0,2,1800,3,112.2,37.0,540,16,0,0,0,0,0,0,0,720.0
1,2014110031,3,6,2020/11/14,7392,5,6,11.0,16.0,2,4.8,2.0,0,0,1170,59.0,2,1600,4,95.9,36.3,490,-1,0,0,0,0,0,0,1,0.0
2,2014110031,3,6,2020/10/12,7359,35,3,11.0,16.0,5,4.7,2.0,0,1,1170,57.0,2,1600,3,92.8,35.5,491,3,0,0,0,0,1,0,0,1400.0
3,2014110031,3,6,2020/05/05,7197,43,5,11.0,7.0,5,2.2,1.0,0,0,5339,57.0,2,1600,4,100.5,37.5,488,-6,0,0,0,0,1,0,0,0.0
4,2014110031,3,6,2020/03/29,7159,7,6,11.0,18.0,14,9.8,5.0,0,0,5212,57.0,1,1200,2,69.9,33.7,494,0,0,0,0,0,1,0,0,0.0
5,2014110031,3,6,2020/02/23,7122,5,6,11.0,16.0,12,2.8,1.0,1,1,5339,57.0,2,1600,4,95.2,35.4,494,0,0,0,0,0,1,0,0,10340.2
6,2014110031,3,6,2020/02/02,7101,5,6,11.0,16.0,11,9.9,3.0,1,1,5339,58.0,2,1400,4,82.7,34.7,494,-4,0,0,0,0,0,0,1,3858.1
