,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
21,2015105676,3,3,2018/10/30,6633,44,6,11.0,11,10,1.7,1.0,1,1,5269,56.0,2,2000,4,129.2,38.1,505,14,1,0,0,0,0,0,0,650.0
22,2015105676,3,3,2018/06/06,6485,44,3,11.0,16,4,5.8,4.0,0,0,5269,56.0,2,2000,2,126.8,38.0,491,-4,1,0,0,0,0,0,0,420.0
23,2015105676,3,3,2018/05/09,6457,44,5,11.0,14,4,4.3,2.0,0,0,5269,56.0,2,1800,1,114.4,38.4,495,-3,1,0,0,0,0,0,0,350.0
24,2015105676,3,3,2018/03/08,6394,44,3,11.0,13,13,1.2,1.0,1,1,5269,56.0,2,1800,1,116.3,39.4,498,-4,1,0,0,0,0,0,0,510.0
6,2012110098,3,6,2018/12/02,6667,7,6,11.0,15,4,204.6,13.0,0,0,894,57.0,2,1800,4,111.8,36.7,574,5,0,0,0,0,1,0,0,0.0
7,2012110098,3,6,2018/11/23,6657,42,6,10.0,11,2,3.8,2.0,0,0,5509,58.0,2,2000,4,127.1,38.6,569,-5,0,0,0,0,0,1,0,350.0
8,2012110098,3,6,2018/11/04,6638,8,6,11.0,16,12,7.7,4.0,0,0,5212,57.0,2,1900,4,118.5,38.1,574,16,0,0,0,0,1,0,0,0.0
9,2012110098,3,6,2018/10/03,6606,43,5,11.0,12,4,4.0,2.0,0,1,5509,57.0,2,1800,3,112.9,36.6,558,4,0,0,0,0,0,1,0,1120.0
10,2012110098,3,6,2018/06/27,6506,44,6,11.0,15,9,8.9,5.0,0,0,422,57.0,2,2000,4,126.5,39.1,554,-12,1,0,0,0,1,0,0,0.0
1,2010104098,3,8,2018/11/23,6657,42,6,10.0,11,11,7.9,3.0,0,1,666,58.0,2,2000,4,126.5,38.1,497,-5,0,0,0,0,0,1,0,700.0
2,2010104098,3,8,2018/11/04,6638,8,6,11.0,16,16,29.4,9.0,0,0,666,57.0,2,1900,4,119.3,38.6,502,-1,0,0,0,0,1,0,0,0.0
3,2010104098,3,7,2017/06/28,6135,44,5,11.0,16,10,8.1,5.0,0,1,5386,57.0,2,2000,2,124.7,37.9,500,-4,1,0,0,0,1,0,0,2100.0
4,2010104098,3,7,2017/05/20,6096,8,6,11.0,16,4,16.7,6.0,0,1,666,58.0,2,1900,4,116.4,36.3,504,-2,0,0,0,0,0,0,1,1416.4
5,2010104098,3,7,2017/03/15,6029,43,5,11.0,14,3,1.6,1.0,1,1,666,56.0,2,2400,2,157.8,41.3,506,3,0,0,0,0,0,1,0,3200.0
48,2015102249,3,3,2018/11/14,6648,30,6,11.0,9,2,1.2,1.0,1,1,5545,54.0,2,1800,3,115.0,38.4,494,2,0,0,0,0,0,0,0,80.0
49,2015102249,3,3,2018/10/31,6634,30,5,12.0,8,2,3.7,2.0,0,1,5545,54.0,2,1800,2,115.7,38.0,492,0,0,0,0,0,0,0,0,20.0
50,2015102249,3,3,2018/10/17,6620,30,5,9.0,11,9,9.9,3.0,0,1,5545,54.0,2,1800,3,116.8,39.9,492,-4,0,0,0,0,0,0,0,12.0
51,2015102249,3,3,2018/10/04,6607,30,6,11.0,12,3,46.7,9.0,0,1,5545,54.0,2,2000,3,130.6,41.0,496,14,0,0,0,0,0,0,0,16.0
52,2015102249,3,3,2018/07/08,6518,35,5,12.0,14,5,4.6,3.0,0,0,5420,56.0,1,1700,2,109.4,39.4,482,-7,0,0,0,0,0,0,0,0.0
13,2011102489,3,7,2018/12/05,6670,44,5,11.0,15,8,296.8,13.0,0,0,656087,57.0,2,1800,4,115.9,40.2,538,5,1,0,0,0,0,0,0,0.0
14,2011102489,3,7,2018/10/24,6627,42,6,11.0,10,11,8.7,4.0,0,0,5404,58.0,2,1900,4,121.1,38.1,533,4,0,0,0,0,0,0,0,120.0
15,2011102489,3,7,2018/09/04,6576,43,5,11.0,13,12,4.6,2.0,0,1,5404,57.0,2,1600,2,102.4,39.4,529,-8,0,0,0,0,0,0,0,120.0
16,2011102489,3,7,2018/07/19,6529,45,6,11.0,8,1,4.5,3.0,0,0,5404,57.0,2,1600,4,103.1,39.3,537,-3,0,0,0,0,0,0,0,90.0
17,2011102489,3,7,2018/06/06,6485,44,3,7.0,10,6,8.0,5.0,0,0,5380,57.0,2,1800,3,114.6,39.9,540,-3,1,0,0,0,0,0,0,79.5
70,2010105981,3,8,2018/12/16,6681,46,5,10.0,11,7,35.6,6.0,0,0,655845,56.0,2,2000,2,132.3,40.1,478,0,0,0,0,0,0,0,0,30.0
71,2010105981,3,8,2018/12/04,6669,46,5,10.0,10,10,26.5,5.0,0,1,655845,56.0,2,1900,1,125.1,38.9,478,1,0,0,0,0,0,0,0,12.0
72,2010105981,3,8,2018/11/18,6652,46,5,10.0,12,6,14.1,7.0,0,0,5503,56.0,2,2600,1,178.7,42.7,477,3,0,0,0,0,0,0,0,0.0
73,2010105981,3,8,2018/10/02,6605,46,6,11.0,11,2,699.2,10.0,0,0,655845,54.0,2,2100,3,134.0,38.1,474,1,0,0,0,0,0,0,1,126.0
74,2010105981,3,8,2018/09/19,6591,44,6,11.0,16,3,211.2,14.0,0,0,655845,56.0,2,2400,1,159.5,42.2,473,-6,1,0,0,0,0,0,0,0.0
1,2014100688,3,4,2018/12/03,6668,44,5,12.0,13,6,215.1,13.0,0,0,655828,56.0,2,1400,4,92.9,40.5,479,-1,1,0,0,0,0,0,0,0.0
2,2014100688,3,4,2018/11/14,6648,44,6,10.0,16,9,343.7,16.0,0,0,655828,56.0,2,1400,3,93.5,43.4,480,4,1,0,0,0,0,0,0,0.0
3,2014100688,3,4,2018/10/30,6633,44,6,5.0,9,1,186.5,9.0,0,0,655828,56.0,2,1200,4,76.4,39.5,476,3,1,0,0,0,0,0,0,0.0
4,2014100688,3,4,2018/10/10,6613,44,6,11.0,15,9,766.8,15.0,0,0,655828,56.0,2,1200,4,76.1,39.4,473,6,1,0,0,0,0,1,0,0.0
5,2014100688,3,4,2018/09/26,6598,44,3,10.0,13,4,189.6,13.0,0,0,655828,56.0,2,1600,1,107.4,43.7,467,0,1,0,0,0,0,0,0,0.0
