,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
13,2004106867,3,6,2010/01/27,3375,45,6,11.0,11,3,5.7,3.0,0,1,5212,57.0,2,2100,4,132.8,37.1,503,6,0,0,0,0,1,0,0,2100.0
14,2004106867,3,5,2009/12/29,3346,44,6,10.0,14,10,11.0,4.0,0,0,5386,57.0,2,2000,4,126.8,37.9,497,-13,1,0,0,0,1,0,0,0.0
15,2004106867,3,5,2009/08/13,3206,30,3,10.0,15,6,1.9,1.0,0,0,5386,58.0,2,2000,2,122.8,38.4,510,-1,0,0,0,0,0,1,0,400.0
4,2003102080,3,7,2010/09/20,3616,1,3,11.0,13,9,3.7,3.0,0,0,1025,57.0,2,1700,4,104.2,36.3,518,7,0,0,0,0,0,0,1,380.0
5,2003102080,3,7,2010/06/30,3533,44,5,11.0,15,15,23.8,8.0,0,0,1025,57.0,2,2000,3,124.2,38.3,511,7,1,0,0,0,1,0,0,700.0
6,2003102080,3,7,2010/05/05,3477,43,6,10.0,14,11,21.3,4.0,0,1,1025,57.0,2,1600,4,97.9,37.0,504,-10,0,0,0,0,1,0,0,1200.0
7,2003102080,3,7,2010/03/17,3427,48,6,10.0,12,7,2.0,1.0,0,1,1025,57.0,2,1900,3,122.5,38.4,514,-4,0,0,0,0,0,0,1,650.0
8,2003102080,3,6,2009/12/06,3323,9,6,11.0,16,3,51.1,13.0,0,0,1025,57.0,2,1800,4,110.7,37.3,518,1,0,0,0,0,1,0,0,1300.0
9,2003102080,3,6,2009/11/03,3289,48,6,9.0,11,5,3.2,3.0,0,1,1025,57.0,2,1400,4,86.0,36.7,517,0,0,0,0,0,1,0,0,2080.0
10,2003102080,3,6,2009/10/06,3261,46,5,10.0,9,9,2.2,2.0,1,1,1025,56.0,2,2100,4,133.5,,517,5,0,0,0,0,0,0,1,2500.0
11,2006106156,3,4,2010/08/12,3577,30,5,10.0,13,7,3.0,2.0,1,1,1104,57.0,2,2000,1,123.0,36.2,492,6,0,0,0,0,0,1,0,3500.0
12,2006106156,3,4,2010/05/23,3495,8,3,10.0,15,2,3.9,3.0,1,1,1104,57.0,2,1900,1,115.4,35.1,486,6,0,0,0,0,0,1,0,5419.0
13,2006106156,3,4,2010/04/25,3466,8,6,10.0,15,5,7.8,3.0,0,0,1104,57.0,2,1800,4,110.2,36.9,480,-4,0,0,0,0,0,0,1,380.0
14,2006106156,3,3,2009/12/06,3323,9,6,11.0,16,12,13.5,5.0,0,1,1104,56.0,2,1800,4,110.5,36.9,484,2,0,0,0,0,1,0,0,5302.0
15,2006106156,3,3,2009/11/21,3307,8,5,11.0,16,1,5.9,4.0,1,1,1104,55.0,2,1800,4,109.6,36.6,482,6,0,0,0,0,0,0,0,2336.4
16,2006106156,3,3,2009/11/07,3293,5,6,11.0,16,9,21.4,7.0,0,0,1104,56.0,2,1600,4,96.2,36.8,476,-4,0,0,0,0,0,0,1,0.0
17,2006106156,3,3,2009/08/23,3216,4,6,11.0,14,2,4.3,2.0,0,0,733,56.0,2,1800,4,110.3,37.5,480,4,0,0,0,0,0,0,0,0.0
21,2002106491,3,8,2010/09/23,3619,43,3,11.0,14,6,13.4,5.0,0,0,817,57.0,2,1800,3,110.9,37.6,484,-6,0,0,0,0,0,1,0,200.0
22,2002106491,3,8,2010/07/28,3562,44,6,10.0,16,3,2.4,1.0,0,1,817,58.0,2,1600,4,98.7,38.3,490,7,1,0,0,0,0,0,0,525.0
23,2002106491,3,8,2010/06/30,3533,44,5,11.0,15,5,51.5,9.0,0,1,817,57.0,2,2000,3,123.9,38.0,483,-5,1,0,0,0,1,0,0,1400.0
24,2002106491,3,8,2010/05/19,3491,44,3,11.0,16,9,6.2,3.0,0,1,817,58.0,2,2600,4,167.7,37.8,488,-8,1,0,0,0,0,0,0,875.0
25,2002106491,3,8,2010/01/27,3375,45,6,11.0,11,11,46.9,6.0,0,0,817,57.0,2,2100,4,133.7,37.1,496,-5,0,0,0,0,1,0,0,0.0
26,2002106491,3,7,2009/12/29,3346,44,6,10.0,14,9,68.7,8.0,0,0,817,57.0,2,2000,4,126.6,37.2,501,11,1,0,0,0,1,0,0,0.0
27,2002106491,3,7,2009/12/06,3323,9,6,11.0,16,10,133.7,15.0,0,0,817,57.0,2,1800,4,111.3,37.7,490,3,0,0,0,0,1,0,0,0.0
4,2005105680,3,5,2010/10/07,3634,44,6,10.0,16,11,1.4,1.0,1,1,5352,58.0,2,2400,4,153.0,38.6,449,2,1,0,0,0,0,0,0,2500.0
5,2005105680,3,5,2010/06/30,3533,44,5,11.0,15,7,18.8,7.0,0,0,863,57.0,2,2000,3,124.3,37.9,447,-1,1,0,0,0,1,0,0,350.0
6,2005105680,3,5,2010/05/19,3491,44,3,11.0,16,1,2.4,1.0,1,1,863,56.0,2,2600,4,167.3,37.7,448,-3,1,0,0,0,0,0,0,2500.0
7,2005105680,3,5,2010/05/05,3477,43,6,10.0,14,10,46.5,6.0,0,0,863,57.0,2,1600,4,98.6,36.9,451,-3,0,0,0,0,1,0,0,0.0
8,2005105680,3,5,2010/03/10,3420,43,6,10.0,14,5,10.8,5.0,0,0,863,56.0,2,2400,1,152.2,37.8,454,2,0,0,0,0,0,1,0,400.0
9,2005105680,3,5,2010/02/03,3382,44,6,11.0,11,3,1.1,1.0,0,1,863,56.0,2,2000,1,126.2,38.3,452,1,1,0,0,0,0,0,0,875.0
10,2005105680,3,4,2009/12/29,3346,44,6,10.0,14,2,14.9,5.0,0,0,863,57.0,2,2000,4,126.2,36.5,451,2,1,0,0,0,1,0,0,800.0
52,2005104916,3,5,2010/10/11,3638,35,6,10.0,12,6,636.3,11.0,0,1,5119,57.0,2,1600,3,95.6,35.3,478,-5,0,0,0,0,1,0,0,585.0
53,2005104916,3,5,2010/09/23,3619,43,3,11.0,14,11,326.4,9.0,0,0,5488,56.0,2,1800,3,112.0,38.2,483,1,0,0,0,0,0,1,0,0.0
54,2005104916,3,5,2010/08/12,3577,30,5,10.0,13,9,413.5,11.0,0,0,0,56.0,2,2000,1,125.1,37.0,482,0,0,0,0,0,0,1,0,0.0
55,2005104916,3,5,2010/06/30,3533,44,5,11.0,15,12,312.7,14.0,0,0,5404,57.0,2,2000,3,125.9,40.0,482,-13,1,0,0,0,1,0,0,0.0
56,2005104916,3,5,2010/04/29,3470,47,6,9.0,10,8,2.3,1.0,0,0,5074,56.0,2,2500,3,164.1,39.0,495,-5,0,0,0,0,0,0,0,30.0
57,2005104916,3,5,2010/03/22,3432,54,6,6.0,12,5,33.8,6.0,0,0,5074,56.0,2,1400,1,91.1,,500,2,0,0,0,0,0,0,1,0.0
58,2005104916,3,5,2010/02/20,3399,54,6,10.0,9,5,1.2,1.0,1,1,5074,56.0,2,1600,2,105.9,,498,-11,0,0,0,0,0,0,0,18.0
11,2006110090,1,4,2010/10/02,3629,9,6,10.0,12,10,6.1,4.0,0,1,1018,56.5,2,2000,4,124.5,37.0,522,3,0,0,0,0,0,0,1,1513.0
12,2006110090,1,4,2010/07/07,3541,45,5,10.0,14,14,1.3,1.0,1,1,5203,57.0,2,1600,3,100.0,39.3,519,-1,0,0,0,0,0,0,1,2500.0
13,2006110090,1,4,2010/06/12,3515,5,6,11.0,15,7,11.0,8.0,1,1,422,56.0,2,2100,4,130.3,36.6,520,6,0,0,0,0,0,0,0,2135.0
14,2006110090,1,4,2010/05/23,3495,8,3,10.0,15,7,14.8,6.0,0,0,1018,55.0,2,1900,1,116.4,36.5,514,5,0,0,0,0,0,1,0,0.0
15,2006110090,1,4,2010/04/14,3455,43,6,10.0,13,8,1.5,1.0,0,1,5203,57.0,2,1600,2,99.2,37.3,509,-3,0,0,0,0,0,0,1,875.0
16,2006110090,1,4,2010/03/17,3427,48,6,10.0,12,1,4.9,4.0,1,1,5203,56.0,2,1900,3,122.1,38.4,512,4,0,0,0,0,0,0,1,2500.0
17,2006110090,1,4,2010/02/24,3403,45,6,10.0,13,9,1.4,1.0,0,1,5203,55.0,2,2100,4,134.6,40.1,508,-5,0,0,0,0,0,1,0,1225.0
65,2006102942,3,4,2010/10/05,3632,46,3,10.0,11,2,21.9,5.0,0,1,5299,56.0,2,2100,2,134.4,39.3,484,-2,0,0,0,0,0,0,1,483.0
66,2006102942,3,4,2010/09/19,3615,46,5,9.0,8,5,1.4,1.0,1,1,5299,55.0,2,1700,4,108.3,38.2,486,1,0,0,0,0,0,0,0,60.0
67,2006102942,3,4,2010/08/22,3587,46,6,10.0,7,5,1.1,1.0,0,1,5299,55.0,2,1500,4,96.0,39.0,485,-8,0,0,0,0,0,0,0,19.0
68,2006102942,3,4,2010/07/25,3559,46,6,10.0,8,4,1.0,1.0,1,1,5299,55.0,2,1700,4,109.9,38.2,493,5,0,0,0,0,0,0,0,95.0
69,2006102942,3,4,2010/06/20,3523,46,5,10.0,11,1,1.3,1.0,1,1,5299,56.0,2,2300,2,151.0,39.5,488,7,0,0,0,0,0,0,0,300.0
70,2006102942,3,4,2010/05/25,3497,46,3,10.0,10,9,1.2,1.0,1,1,5299,56.0,2,1900,1,125.2,39.8,481,5,0,0,0,0,0,0,0,60.0
71,2006102942,3,4,2010/04/20,3461,46,3,11.0,10,6,1.0,1.0,1,1,5299,55.0,2,1500,4,96.4,38.3,476,-10,0,0,0,0,0,0,0,37.0
10,2005102102,3,5,2010/10/11,3638,35,6,10.0,12,11,20.2,4.0,1,1,733,57.0,2,1600,3,94.8,34.8,505,-1,0,0,0,0,1,0,0,4500.0
11,2005102102,3,5,2010/09/20,3616,1,3,11.0,13,5,9.4,4.0,0,1,733,56.0,2,1700,4,103.6,36.2,506,-2,0,0,0,0,0,0,1,1513.0
12,2005102102,3,5,2010/08/12,3577,30,5,10.0,13,11,64.7,6.0,0,0,733,56.0,2,2000,1,124.5,38.3,508,0,0,0,0,0,0,1,0,350.0
13,2005102102,3,5,2010/07/18,3552,2,5,9.0,13,9,4.9,2.0,0,0,705,57.0,2,1700,4,105.5,36.8,508,-6,0,0,0,0,0,0,0,0.0
14,2005102102,3,5,2010/07/03,3537,2,6,9.0,13,6,4.3,3.0,0,0,705,57.0,2,1700,4,105.4,38.2,514,4,0,0,0,0,0,0,0,0.0
15,2005102102,3,5,2010/05/29,3501,5,4,11.0,16,15,6.7,2.0,0,1,733,57.0,2,1400,4,83.9,35.8,510,-4,0,0,0,0,0,0,0,535.5
16,2005102102,3,5,2010/01/31,3379,5,6,11.0,16,13,9.1,4.0,0,1,733,56.0,2,1400,4,83.9,35.5,514,4,0,0,0,0,0,0,1,958.7
105,2004103601,3,6,2010/10/13,3640,42,6,10.0,11,6,8.0,3.0,0,0,817,58.0,2,1900,4,121.9,38.6,454,7,0,0,0,0,0,0,0,60.0
106,2004103601,3,6,2010/07/28,3562,44,6,10.0,16,11,9.0,4.0,0,0,5386,57.0,2,1600,4,99.3,39.2,447,-7,1,0,0,0,0,0,0,0.0
107,2004103601,3,6,2010/06/23,3526,42,6,11.0,12,8,7.3,2.0,0,1,817,58.0,2,1500,2,94.4,39.2,454,-3,0,0,0,0,0,0,0,300.0
108,2004103601,3,6,2010/05/26,3498,42,5,11.0,12,5,46.3,4.0,0,0,817,56.0,2,1400,3,88.5,40.2,457,9,0,0,0,0,0,0,1,0.0
109,2004103601,3,6,2010/05/12,3484,45,6,10.0,14,9,4.6,3.0,0,1,817,58.0,2,1600,2,99.2,38.9,448,-5,0,0,0,0,0,0,0,240.0
110,2004103601,3,6,2010/03/17,3427,44,6,11.0,16,5,6.2,4.0,1,1,817,56.0,2,1600,2,101.0,40.0,453,-9,1,0,0,0,0,0,0,3000.0
111,2004103601,3,6,2010/02/17,3396,43,5,11.0,11,4,3.2,2.0,0,1,817,56.0,2,1800,1,111.4,37.9,462,2,0,0,0,0,0,0,0,420.0
86,2007102895,3,3,2010/07/14,3548,44,6,11.0,12,11,20.8,6.0,1,1,5386,56.0,2,2000,2,125.2,37.8,514,2,1,1,0,0,0,0,0,5000.0
87,2007102895,3,3,2010/06/02,3505,44,6,11.0,16,3,5.5,3.0,0,1,5352,56.0,2,2000,4,127.2,39.4,512,-4,1,0,0,0,0,0,0,900.0
88,2007102895,3,3,2010/05/04,3476,43,6,10.0,14,14,15.9,5.0,1,1,5352,55.0,2,1700,4,107.8,39.6,516,-2,0,0,0,0,0,0,0,1500.0
89,2007102895,3,2,2009/12/16,3333,45,5,10.0,14,10,17.4,8.0,0,0,5386,55.0,2,1600,2,102.8,40.3,518,0,0,0,0,0,1,0,0,0.0
90,2007102895,3,2,2009/11/04,3290,44,6,11.0,12,9,1.7,1.0,0,1,5386,54.0,2,1600,3,103.7,38.9,518,5,1,0,0,0,0,0,0,400.0
91,2007102895,3,2,2009/09/15,3239,44,5,10.0,10,5,1.2,1.0,1,1,5386,55.0,2,1400,4,88.4,38.8,513,6,1,0,0,0,0,0,0,700.0
92,2007102895,3,2,2009/08/15,3208,44,6,6.0,8,6,1.8,1.0,1,1,5386,54.0,2,1200,4,73.9,38.2,507,7,1,0,0,0,0,0,0,280.0
