,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
7,2014103385,3,4,2018/05/19,6467,8,6,11.0,16,9,18.7,7.0,1,1,5212,57.0,2,1900,3,117.3,37.0,506,4,0,0,0,0,0,0,1,3656.7
8,2014103385,3,4,2018/05/06,6454,5,6,10.0,16,11,2.8,1.0,0,0,5212,57.0,2,2100,4,133.1,39.4,502,-9,0,0,0,0,0,0,0,0.0
9,2014103385,3,4,2018/03/29,6415,48,6,11.0,10,5,2.0,1.0,1,1,5212,54.0,2,1900,4,122.4,36.7,511,-7,0,0,0,0,0,0,1,2100.0
10,2014103385,3,4,2018/02/24,6379,9,6,11.0,16,2,3.1,1.0,0,1,5212,56.0,2,2000,4,124.3,37.8,518,2,0,0,0,0,0,0,0,889.8
11,2014103385,3,3,2017/12/09,6302,6,6,11.0,16,16,4.8,1.0,0,0,1146,56.0,2,1800,4,113.4,38.2,516,16,0,0,0,0,0,0,0,0.0
12,2014103385,3,3,2017/11/11,6273,5,6,11.0,16,9,18.9,8.0,0,1,733,55.0,2,1600,4,95.6,35.3,500,-6,0,0,0,0,0,0,1,1516.8
22,2012104314,2,6,2018/10/08,6611,35,6,11.0,14,1,9.9,3.0,0,0,422,57.0,2,1600,4,96.7,35.4,444,-11,0,0,0,0,1,0,0,405.0
23,2012104314,2,6,2018/05/02,6450,43,3,11.0,12,12,3.5,3.0,0,0,422,57.0,2,1600,4,99.6,37.4,455,5,0,0,0,0,1,0,0,600.0
24,2012104314,2,6,2018/02/18,6373,5,6,11.0,16,12,10.7,4.0,1,1,422,57.0,2,1600,4,96.0,36.1,450,-6,0,0,0,0,1,0,0,10340.2
25,2012104314,2,6,2018/01/28,6352,5,6,11.0,13,14,10.5,6.0,1,1,422,58.0,2,1400,2,81.5,34.2,456,10,0,0,0,0,0,0,1,3850.4
26,2012104314,2,5,2017/12/03,6296,7,6,11.0,15,4,10.8,6.0,0,0,5473,57.0,2,1800,4,110.7,35.5,446,-6,0,0,0,0,1,0,0,0.0
27,2012104314,2,5,2017/11/11,6273,5,6,11.0,16,8,18.7,7.0,0,0,5473,58.0,2,1600,4,95.9,35.2,452,0,0,0,0,0,0,0,1,570.0
28,2012104314,2,5,2017/02/19,6002,5,6,11.0,16,11,7.1,4.0,0,0,5339,57.0,2,1600,4,95.7,36.0,452,8,0,0,0,0,1,0,0,0.0
18,2010102446,2,8,2018/10/03,6606,43,5,11.0,12,9,4.4,3.0,0,1,5404,58.0,2,1800,3,113.2,36.6,473,-3,0,0,0,0,0,1,0,640.0
19,2010102446,2,8,2018/06/27,6506,44,6,11.0,15,10,8.6,4.0,0,1,1096,57.0,2,2000,4,124.6,37.7,476,-2,1,0,0,0,1,0,0,1200.0
20,2010102446,2,8,2018/02/18,6373,5,6,11.0,16,5,54.4,11.0,0,0,5517,57.0,2,1600,4,97.5,37.6,478,-3,0,0,0,0,1,0,0,0.0
21,2010102446,2,8,2018/01/31,6355,45,6,11.0,10,4,3.0,2.0,0,0,1096,57.0,2,2100,3,136.4,37.7,481,2,0,0,0,0,1,0,0,300.0
22,2010102446,2,7,2017/12/29,6322,44,6,10.0,16,3,4.0,2.0,0,1,1096,57.0,2,2000,4,124.8,36.5,479,1,1,0,0,0,1,0,0,2800.0
23,2010102446,2,7,2017/12/03,6296,7,6,11.0,15,14,5.4,2.0,0,0,1096,57.0,2,1800,4,110.7,35.5,478,1,0,0,0,0,1,0,0,0.0
24,2010102446,2,7,2017/11/03,6265,44,6,9.0,13,8,5.7,4.0,1,1,1096,57.0,2,2000,2,124.5,37.0,477,2,1,0,0,0,1,0,0,8000.0
6,2011104994,3,7,2018/10/21,6624,5,6,11.0,16,4,27.3,11.0,0,0,1037,57.0,2,2100,4,131.9,38.3,524,-6,0,0,0,0,0,0,0,0.0
7,2011104994,3,7,2018/07/15,6525,7,6,11.0,15,15,32.8,9.0,0,0,1037,60.0,2,1800,4,111.0,37.3,530,10,0,0,0,0,0,0,0,330.0
8,2011104994,3,7,2018/06/09,6488,5,6,11.0,16,5,42.6,9.0,0,0,1037,57.0,2,1600,4,95.8,36.3,520,-6,0,0,0,0,0,0,0,330.0
9,2011104994,3,7,2018/05/19,6467,8,6,11.0,16,7,234.9,13.0,0,0,1037,57.0,2,1900,3,118.3,36.7,526,2,0,0,0,0,0,0,1,0.0
10,2011104994,3,7,2018/04/15,6432,9,6,11.0,16,10,52.5,12.0,0,0,1037,57.0,2,1800,1,111.3,38.7,524,-6,0,0,0,0,0,0,1,0.0
11,2011104994,3,7,2018/02/24,6379,9,6,11.0,16,3,25.8,8.0,0,0,1037,57.5,2,2000,4,125.5,38.8,530,0,0,0,0,0,0,0,0,0.0
12,2011104994,3,7,2018/01/21,6345,7,6,11.0,16,11,45.1,9.0,0,0,1037,56.0,2,1800,4,113.2,39.3,530,12,0,0,0,0,0,1,0,0.0
30,2015100122,3,3,2018/10/08,6611,5,5,11.0,16,14,7.4,2.0,0,0,1116,54.0,2,1400,4,85.7,38.5,500,-5,0,0,0,0,0,0,0,0.0
31,2015100122,3,3,2018/07/11,6521,44,6,11.0,14,9,8.7,5.0,0,0,5203,56.0,2,2000,4,126.3,38.0,505,1,1,1,0,0,0,0,0,225.0
32,2015100122,3,3,2018/05/27,6475,5,6,10.0,18,3,306.9,18.0,0,0,1116,57.0,1,2400,4,146.2,36.7,504,4,0,0,0,0,1,0,0,0.0
33,2015100122,3,3,2018/05/03,6451,50,6,10.0,11,3,1.4,1.0,1,1,5203,56.0,2,1870,3,120.0,37.9,500,2,0,0,0,0,0,1,0,2800.0
34,2015100122,3,3,2018/03/18,6404,9,5,6.0,14,10,1.8,1.0,1,1,5203,56.0,2,1800,4,112.5,37.1,498,4,0,0,0,0,0,0,0,720.0
35,2015100122,3,3,2018/02/11,6366,8,5,4.0,16,6,9.3,3.0,0,1,1116,56.0,2,1800,1,111.8,37.3,494,-2,0,0,0,0,0,0,0,290.0
36,2015100122,3,3,2018/01/14,6338,8,5,6.0,7,3,7.7,5.0,0,1,5203,56.0,2,1800,3,113.8,38.1,496,-4,0,0,0,0,0,0,0,180.0
28,2013101861,3,5,2018/10/02,6605,46,6,11.0,11,10,29.0,6.0,0,0,1009,57.0,2,2100,3,133.4,40.3,475,-1,0,0,0,0,0,0,1,189.0
29,2013101861,3,5,2018/08/25,6566,4,4,11.0,12,3,9.7,7.0,0,0,1009,57.0,2,1800,4,113.1,37.6,476,1,0,0,0,0,0,0,0,0.0
30,2013101861,3,5,2018/07/16,6526,35,5,9.0,14,9,15.9,5.0,0,0,1009,57.0,2,2000,4,124.7,36.7,475,-7,0,0,0,0,0,0,1,115.0
31,2013101861,3,5,2018/04/15,6432,9,6,11.0,16,16,35.6,11.0,0,0,1154,58.0,2,1800,1,112.1,39.9,482,-2,0,0,0,0,0,0,1,0.0
32,2013101861,3,5,2018/03/14,6400,43,6,11.0,9,7,7.8,3.0,0,1,1009,56.0,2,2400,3,155.5,41.0,484,2,0,0,0,0,0,1,0,640.0
33,2013101861,3,5,2018/02/06,6361,55,5,10.0,12,10,3.8,3.0,0,1,1009,58.0,2,2000,3,128.7,38.6,482,6,0,0,0,0,0,0,1,230.0
34,2013101861,3,4,2017/12/28,6321,9,5,11.0,16,10,4.7,2.0,0,0,1009,57.0,2,1800,3,112.5,37.8,476,-6,0,0,0,0,0,0,0,330.0
17,2011104995,3,7,2018/09/28,6600,50,6,11.0,10,6,1.6,1.0,1,1,5328,56.0,2,1700,3,108.3,38.3,487,6,0,0,0,0,0,0,0,450.0
18,2011104995,3,7,2018/08/30,6571,50,6,7.0,6,4,1.0,1.0,1,1,5328,56.0,2,1700,4,111.0,37.8,481,-1,0,0,0,0,0,0,0,180.0
19,2011104995,3,7,2018/07/15,6525,7,6,11.0,15,1,145.0,13.0,0,0,1099,56.0,2,1800,4,111.2,37.2,482,-2,0,0,0,0,0,0,0,0.0
20,2011104995,3,7,2018/05/06,6454,5,6,10.0,16,9,60.1,13.0,0,0,1126,54.0,2,2100,4,131.8,37.6,484,0,0,0,0,0,0,0,0,0.0
21,2011104995,3,7,2018/03/04,6390,6,6,10.0,16,12,77.6,13.0,0,0,422,56.0,2,1800,4,113.7,38.2,484,12,0,0,0,0,0,0,0,220.0
22,2011104995,3,6,2017/09/30,6230,9,6,11.0,16,14,54.5,8.0,0,0,1154,54.0,2,2000,4,125.4,37.5,472,-4,0,0,0,0,0,0,1,0.0
23,2011104995,3,6,2017/08/26,6195,4,6,11.0,15,11,12.9,7.0,0,0,1077,54.0,2,1800,2,112.8,37.7,476,0,0,0,0,0,0,0,0,0.0
14,2012104367,3,6,2018/10/08,6611,35,6,11.0,14,14,20.6,4.0,0,0,1075,57.0,2,1600,4,96.8,37.3,489,-1,0,0,0,0,1,0,0,225.0
15,2012104367,3,6,2018/06/27,6506,44,6,11.0,15,12,36.1,8.0,0,0,1075,57.0,2,2000,4,126.2,40.7,490,6,1,0,0,0,1,0,0,0.0
16,2012104367,3,6,2018/05/02,6450,43,3,11.0,12,3,28.7,6.0,0,1,1075,57.0,2,1600,4,99.4,37.7,484,-4,0,0,0,0,1,0,0,2100.0
17,2012104367,3,6,2018/03/25,6411,6,6,11.0,16,16,95.6,12.0,0,0,1077,58.0,2,1800,4,113.2,37.9,488,-12,0,0,0,0,0,0,1,0.0
18,2012104367,3,5,2017/12/14,6307,48,6,11.0,12,11,4.9,2.0,0,0,5339,58.0,2,2500,4,164.8,39.4,500,11,0,0,0,0,0,1,0,186.0
19,2012104367,3,5,2017/11/23,6285,42,6,10.0,11,11,2.8,1.0,0,1,5339,58.0,2,2000,1,130.5,40.4,489,2,0,0,0,0,0,1,0,700.0
20,2012104367,3,5,2017/11/03,6265,44,6,9.0,13,3,15.2,5.0,0,0,5339,57.0,2,2000,2,126.0,39.3,487,2,1,0,0,0,1,0,0,0.0
