,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
14,2014104259,2,7,2021/10/02,7721,7,6,11.0,16.0,7,24.9,8.0,0,0,1126,58.0,2,1900,4,119.9,39.9,484,2,0,0,0,0,0,0,0,0.0
15,2014104259,2,7,2021/04/18,7551,9,6,11.0,16.0,7,8.1,3.0,0,0,1093,57.0,2,1800,2,114.4,42.0,482,-1,0,0,0,0,0,0,0,0.0
16,2014104259,2,7,2021/03/17,7519,43,6,11.0,10.0,1,3.5,3.0,0,1,5342,56.0,2,2400,4,155.0,39.7,483,-1,0,0,0,0,0,1,1,640.0
17,2014104259,2,7,2021/01/24,7464,7,3,11.0,15.0,12,15.0,7.0,0,1,1126,57.0,2,1800,1,109.5,37.6,484,-2,0,0,0,0,0,1,1,2230.4
3,2014104052,3,7,2021/10/11,7730,35,5,11.0,16.0,1,6.1,5.0,0,0,1174,57.0,2,1600,1,95.8,35.8,526,5,0,0,0,0,1,0,0,600.0
4,2014104052,3,7,2021/05/05,7569,43,4,11.0,12.0,10,8.7,4.0,0,1,666,57.0,2,1600,3,99.6,38.2,521,3,0,0,0,0,1,0,0,1400.0
5,2014104052,3,7,2021/02/21,7492,5,6,11.0,16.0,2,17.5,7.0,0,0,666,57.0,2,1600,4,95.1,35.5,518,-6,0,0,0,0,1,0,0,0.0
6,2014104052,3,7,2021/01/24,7464,7,3,11.0,15.0,6,2.0,1.0,0,0,666,57.0,2,1800,1,112.2,40.8,524,6,0,0,0,0,0,1,1,0.0
7,2014104052,3,6,2020/12/06,7415,7,6,11.0,16.0,13,57.5,10.0,0,1,666,57.0,2,1800,4,109.7,37.4,518,7,0,0,0,0,1,0,0,2548.0
8,2014106474,3,7,2021/11/03,7753,46,6,9.0,12.0,5,12.5,5.0,0,1,5299,57.0,2,1400,4,85.2,35.2,535,6,0,0,0,0,1,0,0,2100.0
9,2014106474,3,7,2021/10/11,7730,35,5,11.0,16.0,3,5.6,4.0,0,0,1126,57.0,2,1600,1,96.1,36.7,529,-2,0,0,0,0,1,0,0,0.0
10,2014106474,3,7,2021/05/05,7569,43,4,11.0,12.0,12,11.2,5.0,0,0,1154,57.0,2,1600,3,100.8,40.2,531,-11,0,0,0,0,1,0,0,0.0
11,2014106474,3,7,2021/02/21,7492,5,6,11.0,16.0,9,6.0,4.0,0,0,1154,57.0,2,1600,4,95.7,35.9,542,8,0,0,0,0,1,0,0,0.0
12,2014106474,3,6,2020/12/06,7415,7,6,11.0,16.0,8,22.9,6.0,0,0,1154,57.0,2,1800,4,110.9,37.0,534,4,0,0,0,0,1,0,0,0.0
14,2016101455,3,5,2021/11/07,7757,9,6,11.0,16.0,9,6.0,3.0,0,0,1018,58.0,2,1800,4,112.4,37.9,480,-2,0,0,0,0,0,0,0,0.0
15,2016101455,3,5,2021/06/30,7625,44,5,11.0,13.0,10,8.5,5.0,0,0,1014,57.0,2,2000,2,124.0,38.2,482,8,1,0,0,0,1,0,0,0.0
16,2016101455,3,5,2021/05/22,7586,7,5,11.0,16.0,5,4.9,2.0,1,1,1014,58.0,2,1900,2,114.7,36.4,474,14,0,0,0,0,0,0,0,3656.0
17,2016101455,3,5,2021/02/21,7492,5,6,11.0,16.0,14,11.8,6.0,0,0,1127,57.0,2,1600,4,96.5,37.5,460,-16,0,0,0,0,1,0,0,0.0
18,2016101455,3,5,2021/01/24,7464,7,3,11.0,15.0,11,6.2,2.0,1,1,1088,56.0,2,1800,1,109.2,37.8,476,4,0,0,0,0,0,1,1,5606.4
9,2017106404,3,4,2021/11/07,7757,9,6,11.0,16.0,3,13.0,5.0,1,1,1115,56.0,2,1800,4,110.8,36.1,510,2,0,0,0,0,0,0,0,3856.0
10,2017106404,3,4,2021/10/16,7735,9,5,11.0,16.0,6,11.7,8.0,0,1,5203,56.0,2,1800,4,111.3,37.4,508,8,0,0,0,0,0,0,0,889.8
11,2017106404,3,4,2021/07/17,7643,3,6,11.0,15.0,2,5.6,2.0,0,1,1075,56.0,2,1700,4,104.8,37.1,500,-6,0,0,0,0,0,0,0,929.4
12,2017106404,3,4,2021/05/30,7594,5,6,9.0,16.0,12,15.9,5.0,1,1,1140,57.0,2,1600,4,96.8,36.2,506,2,0,0,0,0,0,0,0,1857.1
13,2017106404,3,4,2021/05/02,7566,9,4,12.0,16.0,4,16.3,8.0,0,0,1154,55.0,2,1400,3,84.7,36.5,504,0,0,0,0,0,0,0,0,0.0
16,2015104526,3,6,2021/11/07,7757,9,6,11.0,16.0,7,8.1,4.0,0,0,1030,57.0,2,1800,4,111.7,36.8,478,-1,0,0,0,0,0,0,0,0.0
17,2015104526,3,6,2021/09/22,7710,46,3,8.0,12.0,4,4.1,3.0,0,1,1030,55.0,2,2100,1,130.9,36.5,479,-1,0,0,0,0,0,0,0,294.0
18,2015104526,3,6,2021/08/08,7665,2,5,11.0,14.0,4,9.3,4.0,1,1,1030,56.0,2,1700,4,104.5,37.6,480,0,0,0,0,0,0,0,0,3650.4
19,2015104526,3,6,2021/07/10,7636,2,4,11.0,14.0,10,7.4,3.0,1,1,1030,57.5,2,1700,3,103.7,37.9,480,-4,0,0,0,0,0,0,0,2230.8
20,2015104526,3,6,2021/06/27,7622,1,6,11.0,10.0,3,5.3,3.0,0,1,1030,59.0,2,1700,4,105.6,38.3,484,6,0,0,0,0,0,0,0,926.4
6,2013105399,3,8,2021/11/13,7763,5,6,11.0,16.0,14,6.4,2.0,0,1,1075,56.0,2,1600,3,95.2,36.5,482,1,0,0,0,0,0,0,0,1516.4
7,2013105399,3,8,2021/10/11,7730,35,5,11.0,16.0,13,4.9,3.0,0,0,1157,57.0,2,1600,1,95.9,36.2,481,2,0,0,0,0,1,0,0,0.0
8,2013105399,3,8,2021/06/03,7598,42,5,11.0,12.0,2,3.9,2.0,0,1,1157,56.0,2,1400,4,85.0,36.8,479,-9,0,0,0,0,0,1,1,1085.0
9,2013105399,3,8,2021/04/25,7558,9,6,11.0,15.0,2,7.1,4.0,0,0,1157,56.0,1,1600,4,91.9,34.2,488,0,0,0,0,0,0,1,1,0.0
10,2013105399,3,8,2021/02/21,7492,5,6,11.0,16.0,10,28.0,9.0,0,1,1157,57.0,2,1600,4,94.5,35.2,488,-4,0,0,0,0,1,0,0,4096.0
9,2016104163,3,5,2021/11/03,7753,46,6,10.0,12.0,9,6.7,5.0,0,0,5549,57.0,2,2100,4,134.5,37.4,536,-4,0,0,0,0,1,0,0,0.0
10,2016104163,3,5,2021/06/30,7625,44,5,11.0,13.0,5,4.7,3.0,0,0,5549,57.0,2,2000,2,125.2,39.8,540,-4,1,0,0,0,1,0,0,0.0
11,2016104163,3,5,2021/05/05,7569,43,4,11.0,12.0,6,3.6,2.0,1,1,5549,57.0,2,1600,3,99.3,38.9,544,2,0,0,0,0,1,0,0,7000.0
12,2016104163,3,5,2021/04/08,7541,43,5,11.0,8.0,4,1.4,1.0,1,1,5549,58.0,2,1600,4,98.1,37.4,542,1,0,0,0,0,0,0,0,2100.0
13,2016104163,3,5,2021/01/27,7467,45,5,11.0,10.0,1,6.4,4.0,1,1,5549,57.0,2,2100,2,134.9,37.5,541,0,0,0,0,0,1,0,0,6000.0
6,2017110151,3,4,2021/07/18,7644,2,6,11.0,16.0,1,4.1,1.0,0,0,5339,58.5,1,2000,4,119.4,35.8,524,6,0,0,0,0,0,0,0,0.0
7,2017110151,3,4,2021/05/05,7569,43,4,11.0,12.0,3,2.1,1.0,0,0,5339,57.0,2,1600,3,100.4,39.7,518,4,0,0,0,0,1,0,0,350.0
8,2017110151,3,4,2021/02/21,7492,5,6,11.0,16.0,3,3.3,1.0,1,1,5339,57.0,2,1600,4,94.4,35.6,514,10,0,0,0,0,1,0,0,10336.0
9,2017110151,3,3,2020/12/06,7415,7,6,11.0,16.0,7,6.0,2.0,0,0,5339,56.0,2,1800,4,110.2,37.1,504,-6,0,0,0,0,1,0,0,0.0
10,2017110151,3,3,2020/10/03,7350,7,5,11.0,16.0,15,1.7,1.0,1,1,5339,54.0,2,1900,4,117.8,36.9,510,2,0,0,0,0,0,0,0,3657.4
8,2018105233,1,3,2021/10/17,7736,9,6,11.0,16.0,4,1.9,1.0,0,0,1095,55.0,1,2000,4,122.1,37.3,474,2,0,0,0,0,1,0,0,0.0
9,2018105233,1,3,2021/08/22,7679,1,5,11.0,13.0,13,3.8,2.0,1,1,1095,52.0,1,2000,4,119.5,35.4,472,0,0,0,0,0,0,1,1,7091.0
10,2018105233,1,3,2021/05/23,7587,5,6,11.0,18.0,11,1.9,1.0,0,0,1095,55.0,1,2400,4,145.1,35.1,472,0,0,0,0,0,1,0,0,0.0
11,2018105233,1,3,2021/04/11,7544,9,6,11.0,18.0,4,3.6,2.0,1,1,1095,55.0,1,1600,4,91.1,33.8,472,0,0,0,0,0,1,0,0,13185.9
12,2018105233,1,2,2020/12/13,7422,9,5,11.0,18.0,6,3.2,1.0,1,1,1095,54.0,1,1600,4,93.1,34.2,472,-4,0,0,0,0,1,0,0,6627.4
3,2013104055,3,8,2021/11/03,7753,46,6,10.0,12.0,8,47.3,7.0,0,0,422,57.0,2,2100,4,134.3,37.1,523,1,0,0,0,0,1,0,0,400.0
4,2013104055,3,8,2021/10/02,7721,7,6,11.0,16.0,9,29.1,10.0,0,0,422,58.5,2,1900,4,119.5,39.3,522,-6,0,0,0,0,0,0,0,0.0
5,2013104055,3,8,2021/08/08,7665,2,5,11.0,14.0,2,42.8,12.0,0,0,1180,58.0,2,1700,4,105.2,38.3,528,8,0,0,0,0,0,0,0,0.0
6,2013104055,3,7,2020/06/24,7247,44,5,11.0,14.0,14,21.6,5.0,0,0,1142,57.0,2,2000,2,126.3,36.9,520,-1,1,0,0,0,1,0,0,0.0
7,2013104055,3,7,2020/05/05,7197,43,5,11.0,7.0,4,12.1,5.0,0,1,1142,57.0,2,1600,4,99.0,36.0,521,-3,0,0,0,0,1,0,0,2100.0
6,2014100656,3,7,2021/11/07,7757,9,6,11.0,16.0,11,2.8,1.0,0,0,666,57.0,2,1800,4,111.6,37.5,494,4,0,0,0,0,0,0,0,0.0
7,2014100656,3,7,2021/06/30,7625,44,5,11.0,13.0,13,10.4,6.0,0,1,5339,57.0,2,2000,2,123.4,37.5,490,-2,1,0,0,0,1,0,0,1400.0
8,2014100656,3,7,2021/03/11,7513,48,6,11.0,12.0,7,1.3,1.0,1,1,1088,58.0,2,1900,4,120.0,38.0,492,7,0,0,0,0,0,0,0,2200.0
9,2014100656,3,7,2021/02/11,7482,55,6,6.0,12.0,1,1.7,1.0,1,1,1088,58.0,2,2000,4,125.0,36.4,485,-9,0,0,0,0,0,0,0,2300.0
10,2014100656,3,6,2020/12/06,7415,7,6,11.0,16.0,5,19.9,5.0,0,0,1122,57.0,2,1800,4,110.5,37.2,494,4,0,0,0,0,1,0,0,0.0
13,2017100988,3,4,2021/10/02,7721,7,6,11.0,16.0,8,6.3,4.0,1,1,732,56.0,2,1900,4,117.4,37.9,540,0,0,0,0,0,0,0,0,3657.4
14,2017100988,3,4,2021/07/11,7637,10,3,11.0,16.0,10,4.0,1.0,0,0,732,56.0,2,1700,2,101.7,36.6,540,2,0,0,0,0,0,0,0,0.0
15,2017100988,3,4,2021/06/13,7608,7,5,11.0,16.0,12,5.3,2.0,1,1,732,54.0,2,1800,3,111.2,36.4,538,-2,0,0,0,0,0,0,0,2235.0
16,2017100988,3,4,2021/04/25,7558,9,6,10.0,16.0,9,2.9,1.0,1,1,732,56.0,2,2000,4,126.1,38.4,540,0,0,0,0,0,0,0,0,1855.0
17,2017100988,3,4,2021/03/28,7530,7,3,10.0,16.0,13,4.9,2.0,0,1,732,55.0,2,1900,2,117.5,37.6,540,2,0,0,0,0,0,0,0,739.8
11,2017105292,3,4,2021/11/03,7753,46,6,10.0,12.0,5,6.0,4.0,0,0,1170,57.0,2,2100,4,135.0,37.8,540,3,0,0,0,0,1,0,0,0.0
12,2017105292,3,4,2021/09/29,7717,43,5,11.0,11.0,1,6.3,3.0,0,1,1170,57.0,2,1800,4,113.6,39.3,537,3,0,0,0,0,0,1,1,1120.0
13,2017105292,3,4,2021/06/30,7625,44,5,11.0,13.0,6,16.0,7.0,0,0,1088,57.0,2,2000,2,125.2,39.6,534,9,1,0,0,0,1,0,0,0.0
14,2017105292,3,4,2021/03/17,7519,43,6,11.0,10.0,10,2.7,2.0,1,1,1088,55.0,2,2400,4,154.5,38.8,525,-4,0,0,0,0,0,1,1,3200.0
15,2017105292,3,4,2021/01/27,7467,45,5,11.0,10.0,4,5.0,3.0,0,1,1088,56.0,2,2100,2,135.6,37.9,529,-1,0,0,0,0,1,0,0,1200.0
2,2017105396,3,5,2022/10/01,8092,7,6,11.0,16.0,9,7.7,4.0,1,1,1150,56.0,2,1900,4,117.7,37.6,478,-2,0,0,0,0,0,0,0,3859.5
3,2017105396,3,5,2022/08/27,8056,4,5,11.0,15.0,6,6.6,4.0,1,1,1150,55.0,2,1800,3,111.5,37.6,480,-4,0,0,0,0,0,0,0,2332.9
4,2017105396,3,5,2022/07/24,8022,3,5,11.0,15.0,11,15.8,6.0,0,1,1150,56.0,2,1700,4,103.9,37.4,484,2,0,0,0,0,0,0,0,930.4
5,2017105396,3,4,2021/11/27,7777,5,6,11.0,17.0,10,9.7,5.0,0,0,1077,56.0,1,1600,4,93.5,34.7,482,0,0,0,0,0,0,0,0,0.0
6,2017105396,3,4,2021/10/03,7722,7,6,11.0,16.0,2,5.3,3.0,0,0,1077,56.0,1,1600,4,93.3,35.0,482,2,0,0,0,0,0,0,0,0.0
2,2019104678,3,3,2022/11/03,8125,35,4,12.0,15.0,4,4.4,2.0,0,1,1014,55.0,2,2000,4,122.5,36.8,501,-1,0,0,0,0,1,0,0,3500.0
3,2019104678,3,3,2022/09/28,8088,43,6,11.0,13.0,6,5.1,3.0,0,1,1014,54.0,2,1800,4,113.1,39.3,502,0,0,0,0,0,0,1,1,1225.0
4,2019104678,3,3,2022/02/20,7863,5,5,9.0,14.0,9,4.5,3.0,0,0,5212,56.0,2,1600,2,95.8,35.6,498,10,0,0,0,0,0,0,0,0.0
5,2019104678,3,2,2021/11/07,7757,9,6,9.0,13.0,13,7.2,4.0,1,1,732,55.0,2,1800,4,113.5,38.3,488,-6,0,0,0,0,0,0,0,1038.0
6,2019104678,3,2,2021/10/03,7722,7,6,4.0,10.0,3,9.3,5.0,1,1,732,55.0,2,1800,4,115.3,38.7,494,0,0,0,0,0,0,0,0,700.0
3,2019100630,3,3,2022/11/06,8128,9,6,11.0,16.0,8,4.6,3.0,0,0,660,54.0,2,1800,4,111.7,36.8,466,0,0,0,0,0,0,0,0,600.0
4,2019100630,3,3,2022/10/01,8092,7,6,11.0,16.0,8,3.7,2.0,0,1,660,53.0,2,1900,4,117.8,37.6,466,-2,0,0,0,0,0,0,0,1517.0
5,2019100630,3,3,2022/08/07,8036,4,6,11.0,15.0,9,3.7,2.0,0,1,1093,56.0,2,1800,4,112.0,37.9,468,-1,0,0,0,1,0,0,0,1007.7
6,2019100630,3,3,2022/07/13,8011,44,5,11.0,14.0,3,4.1,2.0,0,0,1093,56.0,2,2000,1,124.9,37.8,469,7,1,1,0,0,0,0,0,600.0
7,2019100630,3,3,2022/05/22,7958,7,6,10.0,10.0,10,2.0,1.0,1,1,1093,56.0,2,1800,4,113.0,36.5,462,4,0,0,0,0,0,0,0,1924.5
3,2017101010,3,5,2022/11/03,8125,35,4,12.0,15.0,13,1.8,1.0,1,1,1126,57.0,2,2000,4,122.1,36.1,501,6,0,0,0,0,1,0,0,10000.0
4,2017101010,3,5,2022/06/29,7996,44,6,11.0,9.0,8,1.5,1.0,0,0,1126,57.0,2,2000,4,124.4,38.4,495,-5,1,0,0,0,1,0,0,800.0
5,2017101010,3,5,2022/05/21,7957,7,5,11.0,16.0,4,1.8,1.0,1,1,1126,59.0,2,1900,4,117.0,35.9,500,0,0,0,0,0,0,0,0,3856.7
6,2017101010,3,4,2021/12/05,7786,7,5,11.0,16.0,6,3.3,1.0,1,1,1126,57.0,2,1800,4,109.7,35.5,498,6,0,0,0,0,1,0,0,10340.2
7,2017101010,3,4,2021/11/03,7753,46,6,10.0,12.0,4,2.2,1.0,0,0,1126,57.0,2,2100,4,133.5,36.0,492,-5,0,0,0,0,1,0,0,800.0
4,2018103528,3,4,2022/10/10,8101,35,5,12.0,16.0,15,5.1,3.0,0,1,1128,57.0,2,1600,1,94.7,36.7,517,8,0,0,0,0,1,0,0,1200.0
5,2018103528,3,4,2022/09/21,8081,42,6,11.0,11.0,11,1.9,1.0,1,1,1128,55.0,2,1400,2,85.8,35.9,509,-1,0,0,0,0,0,0,0,2500.0
6,2018103528,3,4,2022/08/25,8054,55,6,10.0,12.0,12,2.1,1.0,1,1,1128,57.0,2,1400,1,85.5,36.6,510,-5,0,0,0,0,0,0,0,3000.0
7,2018103528,3,4,2022/06/01,7968,42,5,11.0,11.0,6,3.2,2.0,0,1,1128,56.0,2,1400,4,85.3,36.8,515,-5,0,0,0,0,0,1,1,700.0
8,2018103528,3,4,2022/04/20,7925,44,5,11.0,13.0,5,6.0,4.0,1,1,1128,56.0,2,1200,1,70.5,35.6,520,2,1,0,0,0,0,0,0,2700.0
7,2017100988,3,5,2022/11/06,8128,9,6,11.0,16.0,14,90.7,11.0,1,1,732,56.0,2,1800,4,111.6,36.5,538,0,0,0,0,0,0,0,0,4057.4
8,2017100988,3,5,2022/10/01,8092,7,6,11.0,16.0,5,10.3,5.0,0,0,732,57.0,2,1900,4,120.0,40.3,538,-8,0,0,0,0,0,0,0,0.0
9,2017100988,3,5,2022/05/21,7957,7,5,11.0,16.0,9,13.6,4.0,0,0,732,57.0,2,1900,4,118.3,37.5,546,2,0,0,0,0,0,0,0,0.0
10,2017100988,3,5,2022/02/20,7863,5,4,11.0,16.0,9,55.6,14.0,0,0,1096,57.0,2,1600,2,95.3,35.8,544,-8,0,0,0,0,1,0,0,0.0
11,2017100988,3,5,2022/01/23,7835,7,4,11.0,16.0,15,3.7,2.0,0,0,732,56.0,2,1800,4,112.0,38.0,552,-2,0,0,0,0,0,1,1,830.0
4,2016100617,3,6,2022/11/12,8134,5,6,11.0,16.0,12,10.7,4.0,0,0,1157,56.0,2,1600,4,96.1,34.8,510,0,0,0,0,0,0,0,0,600.0
5,2016100617,3,6,2022/10/10,8101,5,5,11.0,16.0,6,7.9,3.0,0,0,660,57.0,2,1600,2,94.2,34.0,510,0,0,0,0,0,0,0,0,350.0
6,2016100617,3,6,2022/06/04,7971,5,6,11.0,16.0,3,6.4,2.0,0,0,666,59.0,2,1600,4,96.4,35.5,510,-4,0,0,0,0,0,0,0,0.0
7,2016100617,3,6,2022/05/21,7957,7,5,11.0,16.0,10,54.8,11.0,0,0,1157,56.0,2,1900,4,118.0,36.3,514,6,0,0,0,0,0,0,0,570.0
8,2016100617,3,6,2022/05/01,7937,5,3,10.0,16.0,12,5.8,3.0,0,0,1170,56.0,2,2100,1,128.4,37.2,508,-8,0,0,0,0,0,0,0,0.0
6,2019101623,3,3,2022/09/28,8088,43,6,11.0,13.0,3,5.3,4.0,0,0,1126,55.0,2,1800,4,114.6,41.2,529,3,0,0,0,0,0,1,1,0.0
7,2019101623,3,3,2022/07/13,8011,44,5,11.0,14.0,14,5.6,4.0,1,1,666,56.0,2,2000,1,124.6,38.3,526,9,1,1,0,0,0,0,0,6000.0
8,2019101623,3,3,2022/05/04,7940,50,6,8.0,12.0,3,3.9,2.0,0,1,666,56.0,2,1870,4,122.7,39.5,517,9,0,0,0,0,0,1,1,1400.0
9,2019101623,3,3,2022/03/26,7900,6,5,10.0,8.0,8,4.1,2.0,0,1,666,56.0,2,1800,3,112.2,37.9,508,-2,0,0,0,0,0,0,0,725.0
10,2019101623,3,3,2022/03/05,7879,9,6,6.0,12.0,1,2.0,1.0,1,1,666,56.0,2,1800,4,113.3,38.3,510,-2,0,0,0,0,0,0,0,750.0
7,2016101455,3,6,2022/11/03,8125,35,4,12.0,15.0,12,13.7,6.0,0,0,1088,57.0,2,2000,4,123.3,37.2,476,2,0,0,0,0,1,0,0,0.0
8,2016101455,3,6,2022/10/01,8092,7,6,11.0,16.0,3,18.0,7.0,0,1,1180,58.0,2,1900,4,118.1,38.3,474,4,0,0,0,0,0,0,0,958.5
9,2016101455,3,6,2022/06/29,7996,44,6,11.0,9.0,5,54.1,7.0,0,0,1014,57.0,2,2000,4,126.6,40.7,470,-8,1,0,0,0,1,0,0,0.0
10,2016101455,3,6,2022/05/21,7957,7,5,11.0,16.0,2,5.3,2.0,0,0,1014,57.0,2,1900,4,118.3,36.9,478,0,0,0,0,0,0,0,0,0.0
11,2016101455,3,6,2022/04/17,7922,9,6,11.0,16.0,16,13.2,5.0,0,0,1157,57.0,2,1800,4,111.1,37.3,478,-4,0,0,0,0,0,0,0,0.0
6,2017101719,3,5,2022/11/12,8134,5,6,11.0,16.0,9,16.2,6.0,0,0,1077,56.0,2,1600,4,96.2,35.1,520,2,0,0,0,0,0,0,0,0.0
7,2017101719,3,5,2022/10/10,8101,5,5,11.0,16.0,14,9.6,4.0,0,1,1077,58.0,2,1600,2,94.2,34.4,518,-2,0,0,0,0,0,0,0,586.3
8,2017101719,3,5,2022/06/25,7992,9,4,11.0,16.0,15,4.4,2.0,0,0,1077,58.0,2,1400,4,84.2,36.2,520,4,0,0,0,0,0,0,0,330.0
9,2017101719,3,5,2022/05/28,7964,5,6,11.0,16.0,10,5.1,2.0,0,1,1077,58.0,2,1400,3,83.3,34.7,516,-6,0,0,0,0,0,0,0,890.4
10,2017101719,3,5,2022/05/03,7939,48,6,11.0,12.0,2,5.1,3.0,0,0,1077,57.0,2,1500,3,92.1,37.5,522,0,0,0,0,0,0,0,0,325.0
3,2015104417,3,7,2022/10/30,8121,5,6,11.0,15.0,11,279.7,14.0,0,0,1140,58.0,1,2000,4,118.7,33.4,520,6,0,0,0,0,1,0,0,0.0
4,2015104417,3,7,2022/10/10,8101,9,5,11.0,14.0,5,28.3,13.0,0,0,5203,56.0,1,2400,3,145.3,34.1,514,-4,0,0,0,0,0,1,1,0.0
5,2015104417,3,7,2022/08/21,8050,1,6,11.0,16.0,13,32.3,9.0,0,0,5203,57.0,1,2000,4,122.1,37.0,518,0,0,0,0,0,0,1,1,0.0
6,2015104417,3,7,2022/05/08,7944,4,6,11.0,15.0,14,14.2,7.0,1,1,5203,57.5,1,2000,4,117.7,34.9,518,0,0,0,0,0,0,0,0,4356.0
7,2015104417,3,7,2022/03/06,7880,9,6,11.0,12.0,4,4.1,2.0,0,0,1178,57.5,1,1800,4,105.1,34.5,518,-6,0,0,0,0,0,0,0,390.0
3,2018105251,3,4,2022/06/26,7993,9,6,11.0,17.0,16,142.3,13.0,0,0,1014,58.0,1,2200,4,131.9,37.1,496,0,0,0,0,0,1,0,0,0.0
4,2018105251,3,4,2022/04/17,7922,9,6,11.0,16.0,13,3.6,1.0,0,1,1163,56.0,2,1800,4,110.6,36.9,496,-8,0,0,0,0,0,0,0,1516.4
5,2018105251,3,4,2022/03/21,7895,7,6,11.0,16.0,13,1.9,1.0,1,1,1014,57.0,2,1800,3,111.8,37.0,504,2,0,0,0,0,0,0,0,2234.3
6,2018105251,3,4,2022/01/10,7822,7,6,10.0,10.0,7,4.3,2.0,1,1,5473,56.0,2,1800,4,110.9,37.1,502,8,0,0,0,0,0,0,0,1866.6
7,2018105251,3,3,2021/12/18,7799,6,6,10.0,16.0,13,3.5,2.0,1,1,5212,54.0,2,2400,3,154.3,38.5,494,-8,0,0,0,0,0,0,0,1537.8
4,2015105868,3,7,2022/11/06,8128,9,6,11.0,16.0,1,74.4,10.0,0,0,1116,56.0,2,1800,4,112.3,37.1,484,0,0,0,0,0,0,0,0,0.0
5,2015105868,3,7,2022/10/01,8092,7,6,11.0,16.0,11,28.9,8.0,0,0,1174,55.0,2,1900,4,118.5,37.9,484,6,0,0,0,0,0,0,0,380.0
6,2015105868,3,7,2022/07/10,8008,10,6,11.0,16.0,9,45.7,12.0,0,1,1116,56.0,2,1700,3,103.9,37.6,478,-8,0,0,0,0,0,0,0,958.1
7,2015105868,3,7,2022/06/18,7985,5,5,11.0,12.0,6,30.7,9.0,0,1,1150,57.0,2,2100,4,128.7,36.0,486,2,0,0,0,0,0,0,0,889.8
8,2015105868,3,7,2022/05/08,7944,5,5,10.0,10.0,5,126.3,10.0,0,0,1157,57.0,1,2400,4,148.5,35.6,484,-6,0,0,0,0,0,0,0,0.0
1,2014106474,3,8,2022/11/12,8134,5,6,11.0,16.0,5,69.4,13.0,0,0,1154,58.0,2,1600,4,96.9,35.4,532,-4,0,0,0,0,0,0,0,0.0
2,2014106474,3,8,2022/10/10,8101,35,5,12.0,16.0,7,47.3,9.0,0,0,5445,57.0,2,1600,1,95.9,37.1,536,2,0,0,0,0,1,0,0,0.0
3,2014106474,3,8,2022/07/10,8008,10,6,11.0,16.0,2,13.5,7.0,0,0,1154,58.0,2,1700,3,104.7,37.9,534,3,0,0,0,0,0,0,0,0.0
4,2014106474,3,8,2022/05/05,7941,43,6,11.0,14.0,11,23.4,7.0,0,0,5585,57.0,2,1600,3,101.1,39.9,531,-5,0,0,0,0,1,0,0,0.0
5,2014106474,3,8,2022/02/20,7863,5,4,11.0,16.0,8,36.8,12.0,0,0,1154,57.0,2,1600,2,94.8,34.5,536,9,0,0,0,0,1,0,0,0.0
6,2018105365,2,4,2022/10/23,8114,5,6,11.0,15.0,2,8.5,5.0,0,0,1096,55.0,2,2100,4,130.9,36.9,498,8,0,0,0,0,0,0,0,230.0
7,2018105365,2,4,2022/08/27,8056,4,5,11.0,15.0,8,7.2,5.0,0,0,1180,55.0,2,1800,3,112.8,39.2,490,-2,0,0,0,0,0,0,0,0.0
8,2018105365,2,4,2022/06/18,7985,5,5,11.0,12.0,7,7.5,3.0,0,0,1180,56.0,2,2100,4,128.9,36.6,492,-2,0,0,0,0,0,0,0,330.0
9,2018105365,2,4,2022/03/13,7887,9,5,10.0,16.0,14,3.9,1.0,1,1,1180,57.0,2,2000,4,125.3,38.9,494,-4,0,0,0,0,0,0,0,1874.3
10,2018105365,2,4,2022/02/19,7862,5,5,10.0,16.0,1,13.4,6.0,0,1,1180,56.0,2,2100,3,130.6,36.3,498,4,0,0,0,0,0,0,0,749.8
8,1997104902,3,4,2001/08/16,233,34,6,10.0,10.0,3,---,2.0,0,1,0,58.0,2,2300,4,150.3,,516,-6,0,0,0,0,0,1,1,1000.0
9,1997104902,3,4,2001/07/28,214,2,6,11.0,11.0,4,4.7,2.0,0,1,0,59.0,2,1700,4,104.8,38.5,522,0,0,0,0,0,0,0,0,603.6
10,1997104902,3,4,2001/01/26,26,45,5,10.0,11.0,10,---,2.0,1,1,0,55.0,2,2100,1,132.9,39.9,520,-1,0,0,0,0,1,0,0,6000.0
11,1997104902,3,4,2000/12/29,0,44,6,9.0,16.0,8,---,2.0,0,1,0,55.0,2,2000,4,125.2,38.5,521,-1,1,0,0,0,1,0,0,2800.0
12,1997104902,3,4,2000/11/25,0,5,6,11.0,15.0,13,23.1,8.0,0,0,0,55.0,2,2100,4,129.7,41.0,522,-1,0,0,0,0,1,0,0,0.0
23,1995108222,3,6,2001/09/25,273,44,6,9.0,13.0,4,---,2.0,1,1,5199,58.0,2,2400,4,155.2,37.7,507,-3,1,0,0,0,0,0,0,3500.0
24,1995108222,3,6,2001/08/16,233,34,6,10.0,10.0,4,---,4.0,0,0,5199,57.0,2,2300,4,153.2,,510,2,0,0,0,0,0,1,1,0.0
