,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2017105395,3,6,2023/09/26,8458,46,5,10,12,12,12.6,4.0,0,5299,54.0,2,2100,4,132.5,37.6,493,-1,0,0,0,0,0,0,0,250.0
1,2017105395,3,6,2023/06/28,8367,44,5,11,12,9,112.3,8.0,0,5299,57.0,2,2000,4,123.1,38.0,494,-2,1,0,0,0,1,0,0,0.0
2,2017105395,3,6,2023/05/24,8332,44,6,11,14,4,2.6,1.0,0,5380,57.0,2,2000,2,125.6,39.1,496,6,1,0,0,0,0,0,0,640.0
3,2017105395,3,6,2023/02/01,8216,45,6,11,10,10,39.8,6.0,0,5380,57.0,2,2100,4,138.0,41.9,490,-1,0,0,0,0,1,0,0,400.0
4,2017105395,3,5,2022/12/29,8182,44,6,9,14,3,17.4,6.0,0,5380,57.0,2,2000,4,126.1,38.3,491,1,1,0,0,0,1,0,0,500.0
5,2017105395,3,5,2022/12/08,8161,44,6,11,16,16,14.0,8.0,1,5380,57.0,2,1800,1,111.6,38.0,490,-6,1,0,0,0,0,0,0,2200.0
6,2017105395,3,5,2022/10/19,8110,42,6,11,12,3,31.6,6.0,1,5380,58.0,2,2000,2,128.9,40.4,496,-8,0,0,0,0,0,0,0,1200.0
7,2017105395,3,5,2022/08/25,8054,45,5,11,14,5,15.5,4.0,0,5524,57.0,2,1600,4,103.7,41.3,504,0,0,0,0,0,0,0,0,0.0
8,2017105395,3,5,2022/06/25,7992,9,4,11,16,7,11.5,5.0,0,1171,57.0,2,1400,4,85.9,38.2,504,-2,0,0,0,0,0,0,0,0.0
9,2017105395,3,5,2022/04/17,7922,9,6,11,16,2,40.7,11.0,0,1154,56.0,2,1800,4,112.0,38.5,506,-2,0,0,0,0,0,0,0,0.0
10,2017105395,3,5,2022/02/08,7851,55,6,8,11,8,13.9,3.0,0,1174,56.0,2,2000,4,131.0,42.2,508,-1,0,0,0,0,0,0,0,92.0
11,2017105395,3,4,2021/12/23,7804,48,6,11,11,5,6.7,3.0,0,1174,56.0,2,2500,3,168.3,42.6,509,5,0,0,0,0,0,1,1,0.0
12,2017105395,3,4,2021/11/28,7778,9,6,11,16,2,3.6,1.0,0,1154,56.0,2,2000,4,126.6,38.5,504,-2,0,0,0,0,0,0,0,0.0
13,2017105395,3,4,2021/10/16,7735,9,5,11,16,11,7.4,4.0,1,1154,56.0,2,1800,4,111.3,37.9,506,8,0,0,0,0,0,0,0,2234.3
14,2017105395,3,4,2021/07/17,7643,3,6,11,15,1,5.8,3.0,0,422,56.0,2,1700,4,106.4,40.1,498,-2,0,0,0,0,0,0,0,0.0
15,2017105395,3,4,2021/05/02,7566,4,5,11,15,7,5.4,3.0,0,1178,54.0,2,1800,1,110.5,37.4,500,0,0,0,0,0,0,0,0,0.0
16,2017105395,3,4,2021/03/28,7530,6,5,11,16,1,36.9,11.0,0,1170,54.0,2,1800,3,112.2,38.8,500,-4,0,0,0,0,0,0,0,0.0
17,2017105395,3,4,2021/02/14,7485,9,6,10,15,5,3.1,2.0,1,1174,56.0,2,1800,4,112.5,37.2,504,2,0,0,0,0,0,0,0,1852.2
18,2017105395,3,3,2020/12/19,7428,6,5,10,16,9,7.7,3.0,0,1095,56.0,2,1800,4,114.4,38.3,502,14,0,0,0,0,0,0,0,741.0
19,2017105395,3,3,2020/10/18,7365,8,6,12,16,12,7.5,3.0,0,1116,55.0,2,1800,2,109.6,36.3,488,0,0,0,0,0,0,0,0,465.4
20,2017105395,3,3,2020/08/09,7294,4,5,11,15,10,5.8,4.0,0,1174,56.0,2,1800,1,112.5,39.2,488,4,0,0,0,1,0,0,0,0.0
21,2017105395,3,3,2020/07/11,7265,9,5,10,16,12,9.4,5.0,1,1174,54.0,2,1800,2,110.0,37.2,484,2,0,0,0,0,0,0,0,1535.0
22,2017105395,3,3,2020/03/28,7158,6,5,10,13,5,6.1,3.0,0,1127,56.0,2,1800,4,120.0,45.0,482,-2,0,0,0,0,0,0,0,0.0
23,2017105395,3,3,2020/02/02,7101,8,6,3,9,2,7.6,5.0,1,1174,54.0,2,1800,3,112.6,38.6,484,4,0,0,0,0,0,0,0,730.0
24,2017105395,3,2,2019/12/01,7038,9,6,2,12,4,3.7,2.0,1,1174,53.0,2,1800,4,114.8,38.5,480,8,0,0,0,0,0,0,0,500.0
25,2017105395,3,2,2019/10/12,6987,8,3,3,12,6,8.7,4.0,0,1116,55.0,1,2000,1,131.7,43.1,472,6,0,0,0,0,0,0,0,0.0
26,2017105395,3,2,2019/08/18,6931,10,5,5,16,15,17.1,5.0,0,1116,54.0,1,1800,4,112.5,36.2,466,0,0,0,0,0,0,0,0,110.0
