,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2013105399,3,9,2022/11/12,8134,5,6,11,16,6,50.7,11.0,0,5626,56.0,2,1600,4,96.9,35.8,488,11,0,0,0,0,0,0,0,0.0
1,2013105399,3,9,2022/10/10,8101,35,5,12,16,16,38.6,7.0,0,1168,57.0,2,1600,1,96.6,38.2,477,-6,0,0,0,0,1,0,0,0.0
2,2013105399,3,9,2022/06/01,7968,42,5,11,11,7,8.3,4.0,0,5212,56.0,2,1400,4,85.5,36.1,483,-1,0,0,0,0,0,1,1,350.0
3,2013105399,3,9,2022/05/05,7941,43,6,11,14,13,19.8,6.0,0,5212,57.0,2,1600,3,101.0,40.0,484,-6,0,0,0,0,1,0,0,400.0
4,2013105399,3,9,2022/02/20,7863,5,4,11,16,16,17.9,8.0,0,5212,57.0,2,1600,2,95.0,34.9,490,4,0,0,0,0,1,0,0,0.0
5,2013105399,3,8,2021/12/05,7786,7,5,11,16,5,43.3,11.0,0,1116,57.0,2,1800,4,111.4,37.1,486,4,0,0,0,0,1,0,0,0.0
6,2013105399,3,8,2021/11/13,7763,5,6,11,16,14,6.4,2.0,0,1075,56.0,2,1600,3,95.2,36.5,482,1,0,0,0,0,0,0,0,1516.4
7,2013105399,3,8,2021/10/11,7730,35,5,11,16,13,4.9,3.0,0,1157,57.0,2,1600,1,95.9,36.2,481,2,0,0,0,0,1,0,0,0.0
8,2013105399,3,8,2021/06/03,7598,42,5,11,12,2,3.9,2.0,0,1157,56.0,2,1400,4,85.0,36.8,479,-9,0,0,0,0,0,1,1,1085.0
9,2013105399,3,8,2021/04/25,7558,9,6,11,15,2,7.1,4.0,0,1157,56.0,1,1600,4,91.9,34.2,488,0,0,0,0,0,0,1,1,0.0
10,2013105399,3,8,2021/02/21,7492,5,6,11,16,10,28.0,9.0,0,1157,57.0,2,1600,4,94.5,35.2,488,-4,0,0,0,0,1,0,0,4096.0
11,2013105399,3,7,2020/12/06,7415,7,6,11,16,6,91.0,12.0,0,1014,57.0,2,1800,4,110.2,36.6,492,-2,0,0,0,0,1,0,0,0.0
12,2013105399,3,7,2020/11/14,7392,5,6,11,16,7,18.0,8.0,0,1122,56.0,2,1600,4,95.3,36.1,494,6,0,0,0,0,0,0,0,958.3
13,2013105399,3,7,2020/08/09,7294,1,5,11,14,2,6.3,3.0,0,666,56.0,2,1700,4,104.1,36.5,488,0,0,0,0,0,0,0,0,0.0
14,2013105399,3,7,2020/07/12,7266,9,5,11,16,11,21.7,8.0,0,1157,56.0,2,1400,3,82.1,35.3,488,2,0,0,0,0,0,0,0,1416.0
15,2013105399,3,6,2019/07/14,6896,2,5,11,16,16,7.0,4.0,0,1014,58.0,1,2000,4,121.1,36.2,486,10,0,0,0,0,0,0,0,0.0
16,2013105399,3,5,2018/11/18,6652,8,6,11,18,14,16.1,7.0,0,1014,57.0,1,1600,4,93.7,34.1,476,-2,0,0,0,0,1,0,0,0.0
17,2013105399,3,5,2018/10/20,6623,5,6,11,18,6,4.1,1.0,0,1014,57.0,1,1600,4,92.1,33.9,478,0,0,0,0,0,0,0,0,620.0
18,2013105399,3,5,2018/04/22,6439,8,6,11,14,4,2.9,1.0,0,666,56.0,1,1600,4,91.6,33.9,478,-2,0,0,0,0,0,1,1,1514.2
19,2013105399,3,4,2017/11/19,6281,8,6,11,18,11,4.2,2.0,0,5366,57.0,1,1600,3,93.8,34.6,480,4,0,0,0,0,1,0,0,4211.6
20,2013105399,3,4,2017/10/21,6252,5,3,11,15,6,3.9,1.0,1,666,57.0,1,1600,1,94.8,35.0,476,-4,0,0,0,0,0,0,0,4152.5
21,2013105399,3,4,2017/08/20,6189,1,6,11,13,13,3.9,2.0,0,5339,57.0,1,2000,4,120.8,35.7,480,4,0,0,0,0,0,1,1,700.0
22,2013105399,3,4,2017/06/04,6111,5,6,11,18,8,5.9,2.0,0,666,58.0,1,1600,4,91.7,33.6,476,-8,0,0,0,0,1,0,0,1030.0
23,2013105399,3,4,2017/04/23,6068,8,6,11,11,4,3.1,1.0,0,666,56.0,1,1600,4,92.3,32.9,484,0,0,0,0,0,0,1,1,2422.8
24,2013105399,3,4,2017/02/05,5988,5,4,11,10,7,1.8,1.0,0,666,57.0,1,1600,4,95.0,32.3,484,4,0,0,0,0,0,0,0,985.4
25,2013105399,3,4,2017/01/05,5957,8,6,11,18,6,1.8,1.0,1,666,56.5,1,1600,4,92.8,34.9,480,2,0,0,0,0,0,0,0,4163.0
26,2013105399,3,3,2016/10/23,5882,8,5,11,18,13,20.5,6.0,0,666,57.0,1,3000,4,183.7,34.6,478,2,0,0,0,0,1,0,0,3342.3
27,2013105399,3,3,2016/09/25,5853,9,5,11,15,7,6.7,2.0,0,666,56.0,1,2400,4,146.4,34.5,476,0,0,0,0,0,0,1,1,540.0
28,2013105399,3,3,2016/05/29,5733,5,6,10,18,5,21.3,7.0,0,666,57.0,1,2400,4,144.4,34.0,476,-4,0,0,0,0,1,0,0,3000.0
29,2013105399,3,3,2016/04/17,5690,6,6,11,18,15,16.1,4.0,0,666,57.0,1,2000,4,118.4,35.5,480,-4,0,0,0,0,1,0,0,1500.0
30,2013105399,3,3,2016/03/06,5648,6,5,11,12,4,4.2,3.0,0,666,56.0,1,2000,4,120.2,34.4,484,0,0,0,0,0,0,1,1,1412.2
31,2013105399,3,2,2015/12/20,5569,9,6,11,16,11,1.5,1.0,0,666,55.0,1,1600,4,94.5,34.0,484,2,0,0,0,0,1,0,0,2833.2
32,2013105399,3,2,2015/11/14,5532,8,3,11,14,13,2.6,2.0,1,666,55.0,1,1600,3,95.9,34.0,482,2,0,0,0,0,0,1,1,3651.1
33,2013105399,3,2,2015/09/12,5468,9,6,5,11,5,1.9,1.0,1,666,54.0,1,1600,4,94.5,33.9,480,0,0,0,0,0,0,0,0,700.0
