,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2020100696,3,3,2023/09/14,8446,45,6,11,12,4,22.6,5.0,0,5365,56,2,2100,4,138.9,40.4,472,-7,0,0,0,0,0,0,0,300.0
1,2020100696,3,3,2023/08/16,8417,44,5,10,14,7,10.7,4.0,0,5559,56,2,1800,1,113.3,37.9,479,5,1,0,0,0,0,0,0,180.0
2,2020100696,3,3,2023/07/12,8382,44,5,11,11,10,307.0,9.0,0,5612,57,2,2000,4,127.0,40.4,474,3,1,1,0,0,0,0,0,0.0
3,2020100696,3,3,2023/06/08,8347,44,3,11,14,5,2.4,2.0,1,5612,56,2,1800,3,115.0,37.2,471,4,1,0,0,0,0,0,0,340.0
4,2020100696,3,3,2023/05/10,8318,44,6,11,16,4,112.2,12.0,0,5612,56,2,1800,3,112.9,37.5,467,-7,1,0,0,0,0,0,0,0.0
5,2020100696,3,3,2023/03/07,8253,44,6,11,15,6,9.8,5.0,0,5612,55,2,1800,4,115.4,37.2,474,-1,1,0,0,0,0,0,0,136.0
6,2020100696,3,3,2023/02/24,8239,44,5,10,11,2,6.8,3.0,1,5612,55,2,1600,4,102.8,38.8,475,0,1,0,0,0,0,0,0,270.0
7,2020100696,3,3,2023/01/27,8211,44,5,5,14,3,23.9,9.0,0,656087,56,2,1600,4,103.1,38.7,475,5,1,0,0,0,0,0,0,42.5
8,2020100696,3,2,2022/12/30,8183,44,6,9,9,8,24.4,6.0,0,656087,55,2,1800,4,117.4,39.7,470,0,1,0,0,0,0,0,0,45.0
9,2020100696,3,2,2022/12/09,8162,44,5,3,9,4,46.6,6.0,0,656087,55,2,1600,2,103.0,39.4,470,13,1,0,0,0,0,0,0,52.5
10,2020100696,3,2,2022/09/22,8082,44,5,3,5,5,8.8,4.0,0,656087,54,2,1600,2,104.3,37.3,457,2,1,0,0,0,0,0,0,84.0
11,2020100696,3,2,2022/09/08,8068,44,5,10,8,2,44.5,7.0,0,656087,54,2,1600,4,104.9,40.1,455,0,1,0,0,0,0,0,0,45.0
12,2020100696,3,2,2022/08/16,8045,44,5,7,8,1,30.8,5.0,0,656087,54,2,1400,3,90.4,38.1,455,-1,1,0,0,0,0,0,0,45.0
13,2020100696,3,2,2022/07/28,8026,44,6,4,6,2,20.2,5.0,0,656087,54,2,1600,3,106.0,42.1,456,0,1,0,0,0,0,0,0,52.5
14,2020100696,3,2,2022/06/27,7994,44,6,4,6,1,8.3,4.0,0,656087,54,2,1400,4,91.5,41.4,456,0,1,0,0,0,0,0,0,96.0
