,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2010110078,3,8,2018/06/27,6506,44,6,11.0,15,7,13.6,7.0,0,666,57.0,2,2000,4,125.6,39.6,506,0,1,0,0,0,1,0,0,0.0
1,2010110078,3,8,2018/02/18,6373,5,6,11.0,16,4,23.6,7.0,0,666,57.0,2,1600,4,97.6,37.7,516,2,0,0,0,0,1,0,0,0.0
2,2010110078,3,8,2018/01/31,6355,45,6,11.0,10,3,3.8,3.0,0,666,57.0,2,2100,3,135.3,36.8,514,6,0,0,0,0,1,0,0,1200.0
3,2010110078,3,7,2017/12/03,6296,7,6,11.0,15,11,7.3,4.0,0,666,57.0,2,1800,4,110.5,36.1,508,4,0,0,0,0,1,0,0,970.0
4,2010110078,3,7,2017/11/03,6265,44,6,9.0,13,1,2.4,1.0,0,666,57.0,2,2000,2,125.1,38.1,504,-7,1,0,0,0,1,0,0,800.0
5,2010110078,3,7,2017/06/28,6135,44,5,11.0,16,2,2.6,1.0,0,666,57.0,2,2000,2,125.3,38.4,511,0,1,0,0,0,1,0,0,1200.0
6,2010110078,3,6,2016/12/29,5950,44,6,10.0,14,8,1.6,1.0,0,666,57.0,2,2000,2,126.1,36.5,511,-3,1,0,0,0,1,0,0,2800.0
7,2010110078,3,6,2016/12/04,5925,7,5,11.0,15,2,2.2,1.0,0,666,57.0,2,1800,4,110.1,37.0,514,10,0,0,0,0,1,0,0,3992.4
8,2010110078,3,6,2016/11/03,5893,45,6,11.0,14,9,2.4,2.0,1,666,57.0,2,2100,2,135.3,38.6,504,-6,0,0,0,0,1,0,0,8000.0
9,2010110078,3,6,2016/09/28,5856,43,5,11.0,13,10,1.8,1.0,1,666,56.0,2,1800,2,112.0,37.0,510,4,0,0,0,0,0,1,1,3200.0
10,2010110078,3,6,2016/04/16,5689,9,6,11.0,16,9,1.8,1.0,1,666,57.0,2,1800,4,109.9,36.8,506,4,0,0,0,0,0,0,0,3656.7
11,2010110078,3,6,2016/03/17,5659,48,6,10.0,12,2,1.4,1.0,1,666,55.0,2,1900,4,121.2,38.2,502,-6,0,0,0,0,0,0,0,2100.0
12,2010110078,3,5,2015/10/03,5490,9,6,11.0,12,2,5.5,3.0,1,666,55.0,2,2000,3,124.6,36.6,508,8,0,0,0,0,0,0,0,3546.2
13,2010110078,3,5,2015/09/19,5475,9,6,11.0,11,6,9.9,7.0,1,666,57.0,2,1800,4,112.0,36.3,500,-8,0,0,0,0,0,0,0,1843.1
14,2010110078,3,5,2015/06/20,5383,5,6,11.0,14,3,11.8,6.0,0,1077,57.0,1,2000,4,120.4,34.6,508,0,0,0,0,0,0,0,0,464.2
15,2010110078,3,5,2015/05/31,5363,8,6,8.0,13,8,6.1,4.0,1,1093,57.0,1,2000,4,118.5,33.9,508,2,0,0,0,0,0,0,0,1050.0
16,2010110078,3,5,2015/05/09,5341,8,5,10.0,11,6,5.1,3.0,0,666,57.0,1,2000,4,118.9,34.5,506,6,0,0,0,0,0,0,0,230.0
17,2010110078,3,5,2015/03/28,5298,7,6,11.0,11,7,3.8,2.0,0,1144,57.0,1,2200,4,138.1,34.3,500,0,0,0,0,0,0,0,0,537.0
18,2010110078,3,5,2015/03/07,5277,9,3,9.0,15,5,3.5,1.0,0,732,57.0,1,2000,3,125.5,37.2,500,-8,0,0,0,0,0,0,0,0.0
19,2010110078,3,5,2015/01/05,5213,8,6,9.0,10,3,5.4,3.0,0,732,57.0,1,2000,4,120.3,33.6,508,0,0,0,0,0,0,0,0,383.3
20,2010110078,3,4,2014/12/14,5191,7,5,11.0,13,13,2.7,1.0,0,1116,57.0,1,2000,4,122.2,35.4,508,2,0,0,0,0,0,0,0,190.0
21,2010110078,3,4,2014/09/27,5111,4,6,10.0,18,14,3.2,1.0,0,660,57.0,1,2400,4,146.3,35.0,506,0,0,0,0,0,0,0,0,0.0
22,2010110078,3,4,2014/08/31,5084,4,6,9.0,13,8,5.2,2.0,0,660,58.0,1,2000,4,119.2,33.3,506,-2,0,0,0,0,0,0,0,598.8
23,2010110078,3,4,2014/08/09,5062,4,5,10.0,11,9,2.4,1.0,0,660,57.0,1,2200,3,134.6,34.8,508,2,0,0,0,0,0,0,0,0.0
24,2010110078,3,4,2014/06/01,4992,5,6,12.0,16,11,7.2,2.0,0,660,53.0,1,2500,4,151.0,34.2,506,8,0,0,0,0,0,1,1,830.0
25,2010110078,3,4,2014/05/10,4970,5,6,10.0,15,8,5.7,3.0,0,660,56.0,1,2400,4,147.6,33.2,498,6,0,0,0,0,0,0,0,454.7
26,2010110078,3,4,2014/03/30,4928,7,5,10.0,12,12,4.3,2.0,0,660,56.0,1,2200,1,143.2,37.9,492,-4,0,0,0,0,0,0,0,647.8
27,2010110078,3,4,2014/03/16,4914,7,5,12.0,11,9,6.6,3.0,1,1126,57.0,1,2000,4,123.1,35.0,496,-6,0,0,0,0,0,0,0,1317.3
28,2010110078,3,3,2013/10/19,4762,5,5,8.0,9,7,2.1,1.0,0,660,54.0,1,2400,4,147.4,34.2,502,-2,0,0,0,0,0,0,0,250.0
29,2010110078,3,3,2013/09/21,4733,6,6,9.0,11,8,3.0,2.0,0,660,54.0,1,2500,4,154.2,33.8,504,0,0,0,0,0,0,0,0,363.6
