,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,1999101279,3,9,2008/02/11,2646,55,5,9,12,8,14.0,5.0,0,1,1018,57.0,2,2000,4,127.6,,537,-7,0,0,0,0,0,0,0,900.0
1,1999101279,3,8,2007/12/24,2597,48,6,10,12,5,28.6,6.0,0,0,1018,56.0,2,2500,1,163.1,39.5,544,6,0,0,0,0,0,1,1,0.0
2,1999101279,3,8,2007/11/21,2563,42,6,10,11,2,12.4,6.0,0,0,1018,56.0,2,2000,4,130.6,38.2,538,2,0,0,0,0,0,1,1,0.0
3,1999101279,3,8,2007/10/31,2542,44,5,11,16,16,73.1,7.0,0,0,1018,57.0,2,2000,4,126.8,39.6,536,4,1,0,0,0,1,0,0,0.0
4,1999101279,3,8,2007/07/16,2434,35,6,10,14,11,9.2,3.0,0,1,1029,57.0,2,2000,4,125.5,,532,0,0,0,0,0,0,0,0,900.0
5,1999101279,3,8,2007/06/27,2414,44,6,11,15,13,72.5,9.0,0,0,1018,57.0,2,2000,4,125.8,39.2,532,-6,1,0,0,0,1,0,0,0.0
6,1999101279,3,8,2007/05/20,2376,7,6,11,16,10,52.6,13.0,0,0,1037,57.0,2,2300,4,148.3,39.0,538,-2,0,0,0,0,0,1,1,0.0
7,1999101279,3,8,2007/05/03,2359,48,6,10,11,10,18.5,5.0,0,0,1018,57.0,2,1400,4,88.7,39.9,540,4,0,0,0,0,0,0,0,120.0
8,1999101279,3,8,2007/04/22,2347,8,4,11,16,16,45.4,11.0,0,0,1018,57.0,2,1800,4,112.0,38.0,536,-2,0,0,0,0,0,0,0,0.0
9,1999101279,3,8,2007/03/25,2319,6,5,11,15,6,9.7,5.0,0,0,1018,57.5,2,1800,3,112.5,39.9,538,0,0,0,0,0,0,0,0,0.0
10,1999101279,3,8,2007/03/07,2301,43,6,10,14,9,6.4,4.0,0,1,1018,56.0,2,2400,2,154.3,39.8,538,-3,0,0,0,0,0,1,1,1400.0
11,1999101279,3,8,2007/02/12,2275,55,6,9,12,6,2.8,1.0,0,1,1018,57.0,2,2000,4,127.5,,541,-3,0,0,0,0,0,0,0,1050.0
12,1999101279,3,8,2007/01/21,2253,8,5,11,16,1,31.5,11.0,0,0,1018,57.0,2,1800,4,111.8,37.2,544,11,0,0,0,0,0,0,0,0.0
13,1999101279,3,7,2006/12/29,2230,44,6,10,13,1,94.5,9.0,0,1,1018,57.0,2,2000,3,124.2,38.3,533,3,1,0,0,0,1,0,0,2800.0
14,1999101279,3,7,2006/11/22,2192,42,6,10,11,2,7.2,4.0,0,0,1018,56.0,2,2000,2,127.8,37.9,530,-2,0,0,0,0,0,1,1,0.0
15,1999101279,3,7,2006/10/28,2167,5,6,11,16,16,204.8,16.0,0,0,0,57.0,2,1600,4,97.4,37.9,532,-15,0,0,0,0,0,0,0,0.0
16,1999101279,3,7,2006/10/10,2149,46,6,9,11,2,4.9,4.0,0,0,1018,58.0,2,2100,4,139.6,,547,17,0,0,0,0,0,0,0,0.0
