,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2013106119,3,7,2020/12/06,7415,7,6,11.0,16,2,9.9,3.0,0,1018,57,2,1800,4,109.7,36.6,532,2,0,0,0,0,1,0,0,4096.0
1,2013106119,3,7,2020/10/12,7359,35,3,11.0,16,16,4.9,3.0,0,5339,57,2,1600,3,93.5,35.6,530,0,0,0,0,0,1,0,0,0.0
2,2013106119,3,7,2020/05/23,7215,8,6,11.0,14,7,4.3,2.0,0,1093,58,2,1900,4,116.5,36.2,530,0,0,0,0,0,0,0,0,907.1
3,2013106119,3,6,2019/12/29,7066,44,6,10.0,13,12,2.3,1.0,0,5339,57,2,2000,3,125.6,39.3,523,-13,1,0,0,0,1,0,0,800.0
4,2013106119,3,6,2019/12/01,7038,7,6,11.0,16,11,3.5,1.0,0,5339,57,2,1800,4,108.5,35.4,536,10,0,0,0,0,1,0,0,4097.2
5,2013106119,3,6,2019/10/14,6989,35,5,11.0,16,13,1.3,1.0,0,5339,57,2,1600,4,94.7,35.9,526,8,0,0,0,0,1,0,0,630.0
6,2013106119,3,6,2019/05/06,6826,43,6,11.0,11,10,1.9,2.0,1,5339,57,2,1600,3,100.2,37.7,518,-10,0,0,0,0,1,0,0,6000.0
7,2013106119,3,6,2019/02/17,6744,5,6,11.0,14,3,3.0,2.0,0,5339,57,2,1600,4,95.6,34.8,528,14,0,0,0,0,1,0,0,4088.8
8,2013106119,3,5,2018/12/29,6694,44,6,10.0,16,13,2.2,1.0,0,5339,57,2,2000,4,126.0,38.9,514,-11,1,0,0,0,1,0,0,2800.0
9,2013106119,3,5,2018/10/08,6611,35,6,11.0,14,7,1.6,1.0,0,5339,57,2,1600,4,95.5,35.5,525,-1,0,0,0,0,1,0,0,1035.0
10,2013106119,3,5,2018/06/27,6506,44,6,11.0,15,4,3.4,2.0,1,5339,57,2,2000,4,124.2,38.7,526,12,1,0,0,0,1,0,0,6000.0
11,2013106119,3,5,2018/05/02,6450,43,3,11.0,12,7,3.2,2.0,1,5339,57,2,1600,4,99.2,37.0,514,-10,0,0,0,0,1,0,0,6000.0
12,2013106119,3,5,2018/02/18,6373,5,6,11.0,16,14,2.1,1.0,0,5366,57,2,1600,4,96.0,36.4,524,-14,0,0,0,0,1,0,0,4097.2
13,2013106119,3,4,2017/12/03,6296,7,6,11.0,15,9,13.0,8.0,1,5366,57,2,1800,4,110.1,35.2,538,14,0,0,0,0,1,0,0,10036.0
14,2013106119,3,4,2017/10/09,6240,35,5,11.0,16,13,3.4,2.0,0,1088,57,2,1600,3,95.8,34.4,524,7,0,0,0,0,1,0,0,225.0
15,2013106119,3,4,2017/06/28,6135,44,5,11.0,16,11,8.0,4.0,0,5212,57,2,2000,2,126.2,39.2,517,0,1,0,0,0,1,0,0,0.0
16,2013106119,3,4,2017/02/19,6002,5,6,11.0,16,3,5.0,2.0,1,5212,57,2,1600,4,95.1,35.6,520,4,0,0,0,0,1,0,0,10052.8
17,2013106119,3,3,2016/12/04,5925,7,5,11.0,15,12,5.7,2.0,0,5212,56,2,1800,4,111.4,38.5,516,2,0,0,0,0,1,0,0,0.0
18,2013106119,3,3,2016/11/12,5902,5,6,11.0,16,8,3.4,2.0,0,5212,56,2,1600,2,94.0,34.9,514,-4,0,0,0,0,0,0,0,1516.6
19,2013106119,3,3,2016/07/13,5779,44,5,11.0,12,6,2.3,1.0,0,1088,56,2,2000,4,126.9,39.6,518,6,1,1,0,0,0,0,0,900.0
20,2013106119,3,3,2016/06/19,5754,5,5,11.0,16,12,2.9,2.0,1,1088,56,2,1600,4,95.8,35.9,512,-5,0,0,0,1,0,0,0,3558.8
21,2013106119,3,3,2016/05/04,5708,50,6,10.0,12,6,1.3,1.0,0,1088,56,2,1870,4,121.4,38.5,517,1,0,0,0,0,0,1,1,672.0
22,2013106119,3,3,2016/02/21,5632,5,6,9.0,14,7,7.3,5.0,1,1075,56,2,1600,2,95.4,35.5,516,-8,0,0,0,0,0,0,0,1832.2
23,2013106119,3,3,2016/01/05,5585,8,5,3.0,14,12,2.5,1.0,1,1088,56,2,1800,4,112.3,36.9,524,-2,0,0,0,0,0,0,0,720.0
24,2013106119,3,2,2015/12/13,5562,9,5,6.0,16,2,4.5,3.0,1,1088,55,2,1800,3,114.0,36.3,526,0,0,0,0,0,0,0,0,700.0
