,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2019104245,3,4,2023/09/26,8458,46,5,10,12,5,15.5,5.0,0,1179,57,2,2100,4,131.4,36.4,490,-8,0,0,0,0,0,0,0,400.0
1,2019104245,3,4,2023/08/06,8407,1,5,11,14,1,22.6,8.0,0,1179,59,2,1700,1,103.8,36.8,498,-6,0,0,0,0,0,0,0,0.0
2,2019104245,3,4,2023/03/15,8261,43,6,11,14,9,3.3,2.0,0,5386,55,2,2400,4,160.6,42.7,504,2,0,0,0,0,0,1,1,200.0
3,2019104245,3,4,2023/02/01,8216,45,6,11,10,4,6.3,3.0,0,1179,56,2,2100,4,139.0,42.3,502,6,0,0,0,0,1,0,0,0.0
4,2019104245,3,3,2022/12/08,8161,48,6,10,12,9,2.3,1.0,1,1179,55,2,2100,4,135.1,38.3,496,0,0,0,0,0,0,1,1,3500.0
5,2019104245,3,3,2022/11/03,8125,35,4,12,15,8,12.8,4.0,0,1179,55,2,2000,4,122.7,36.9,496,5,0,0,0,0,1,0,0,2000.0
6,2019104245,3,3,2022/09/28,8088,43,6,11,13,12,2.2,1.0,0,1179,53,2,1800,4,113.7,39.1,491,3,0,0,0,0,0,1,1,350.0
7,2019104245,3,3,2022/07/13,8011,44,5,11,14,7,4.9,3.0,0,1179,56,2,2000,1,124.7,38.2,488,6,1,1,0,0,0,0,0,2100.0
8,2019104245,3,3,2022/06/19,7986,5,6,11,15,5,20.1,7.0,1,1179,56,2,1600,4,95.2,36.4,482,2,0,0,0,1,0,0,0,3753.9
9,2019104245,3,3,2022/05/15,7951,5,5,10,13,8,4.5,2.0,0,1179,56,2,1600,3,95.9,36.7,480,-2,0,0,0,0,0,0,0,180.0
10,2019104245,3,3,2022/04/17,7922,6,6,5,13,11,4.0,3.0,1,1179,56,2,1800,3,112.1,37.8,482,0,0,0,0,0,0,0,0,750.0
11,2019104245,3,3,2022/03/26,7900,6,5,10,8,2,242.3,8.0,0,1127,56,2,1800,3,112.2,38.1,482,-6,0,0,0,0,0,0,0,452.5
12,2019104245,3,3,2022/02/26,7869,6,6,7,10,7,116.7,10.0,0,1127,56,2,1800,4,115.1,38.6,488,-6,0,0,0,0,0,0,0,0.0
13,2019104245,3,2,2021/11/27,7777,5,6,9,15,9,57.6,10.0,0,1127,55,2,1600,3,99.8,38.8,494,6,0,0,0,0,0,0,0,0.0
14,2019104245,3,2,2021/10/31,7750,5,5,4,15,10,13.0,3.0,1,1127,55,2,1600,4,99.9,37.2,488,0,0,0,0,0,0,0,0,700.0
